-5.000101107e-02  7.387589080e-02
-6.250101107e-02  6.364937534e-02
-6.365112227e-02  6.249932222e-02
-7.387865611e-02  4.999932270e-02
-7.500101107e-02  4.822695663e-02
-8.081991876e-02  3.749932318e-02
-8.560384586e-02  2.499932366e-02
-8.750101107e-02  1.667619291e-02
-8.834866791e-02  1.249932414e-02
-8.919417798e-02 -6.753852614e-07
-8.834846704e-02 -1.250067491e-02
-8.750101107e-02 -1.667628699e-02
-8.560345124e-02 -2.500067443e-02
-8.081946196e-02 -3.750067395e-02
-7.500101107e-02 -4.822763049e-02
-7.387825231e-02 -5.000067347e-02
-6.365110095e-02 -6.250067299e-02
-6.250101107e-02 -6.365076242e-02
-5.000101107e-02 -7.387783180e-02
-4.822780440e-02 -7.500067251e-02
-3.750101107e-02 -8.081893938e-02
-2.500101107e-02 -8.560274728e-02
-1.667432021e-02 -8.750067203e-02
-1.250101107e-02 -8.834758969e-02

-1.250101107e-02 -1.266834189e-02
-1.011066068e-06 -1.684434477e-02
 1.249898893e-02 -1.266743764e-02
 1.266574716e-02 -1.250067491e-02
 1.684209457e-02 -6.753852614e-07
 1.266559158e-02  1.249932414e-02
 1.249898893e-02  1.266592595e-02
-1.011066068e-06  1.684261129e-02
-1.250101107e-02  1.266667731e-02
-1.266837576e-02  1.249932414e-02
-1.684521859e-02 -6.753852614e-07
-1.266868420e-02 -1.250067491e-02
-1.250101107e-02 -1.266834189e-02


