# # 0th column LD, nth column infidelity for pure motion (n-1)
1.934936275390953253e-01 1.974479421486436802e-03 9.958267750225064177e-03 2.256308109248445978e-02 3.907468263920815116e-02 5.881642641275337119e-02 8.115787731368544200e-02 1.055204454223627186e-01 1.313805248418757343e-01 1.582705881635611267e-01 1.857786471725919319e-01 2.135464476177920956e-01
1.964867789993468006e-01 2.092199171734396117e-03 1.053652821872135860e-02 2.383075025623568322e-02 4.120042051175739489e-02 6.191382261641063811e-02 8.529154616306101888e-02 1.107126200581115966e-01 1.376177829453630319e-01 1.655104240563329554e-01 1.939556785953678308e-01 2.225781097814408804e-01
1.995262314968879735e-01 2.216710239028509867e-03 1.114674669007936943e-02 2.516465311326638102e-02 4.343105085109518620e-02 6.515508733942040887e-02 8.960506064410946048e-02 1.161150758975508929e-01 1.440884215583723427e-01 1.729982951213093201e-01 2.023864481600886611e-01 2.318602576561709649e-01
2.026127012621143364e-01 2.348383914355908157e-03 1.179054504838438627e-02 2.656781228531387290e-02 4.577082091490135979e-02 6.854526777924449532e-02 9.410367796280710850e-02 1.217326056154255931e-01 1.507960815598699544e-01 1.807360497155631462e-01 2.110704622352323756e-01 2.413896272297021695e-01
2.057469156047840031e-01 2.487609962798881854e-03 1.246961483260715375e-02 2.804335039784913025e-02 4.822407065342399629e-02 7.208944995423778590e-02 9.879259269469629900e-02 1.275697961173262729e-01 1.577440244102683298e-01 1.887249671569228293e-01 2.200064684496901568e-01 2.511620214077743274e-01
2.089296130854039757e-01 2.634797381973699986e-03 1.318571912267888294e-02 2.959449004573953476e-02 5.079522758847130476e-02 7.579274581503772645e-02 1.036769144753281469e-01 1.336309965522929633e-01 1.649350918123589915e-01 1.969657118695136433e-01 2.291924083923666533e-01 2.611722661266898671e-01
2.121615436892684559e-01 2.790375177338372606e-03 1.394069437522125164e-02 3.122455340422522138e-02 5.348880091297126410e-02 7.966027917495642485e-02 1.087616442231597175e-01 1.399202848657603859e-01 1.723716642981509284e-01 2.054582872669159788e-01 2.386253712898880053e-01 2.714141690361634440e-01
2.154434690031884481e-01 2.954793153334525895e-03 1.473645219698296351e-02 3.293696145296213379e-02 5.630937477040992567e-02 8.369717036020396517e-02 1.140516489145780715e-01 1.464414329795459269e-01 1.800556189153606212e-01 2.142019896735610773e-01 2.483015490780638712e-01 2.818804812532919035e-01
2.187761623949552869e-01 3.128522719192286788e-03 1.557498104305454940e-02 3.473523278142221643e-02 5.926160067489182753e-02 8.790851972913443779e-02 1.195516349295918518e-01 1.531978706922757782e-01 1.879882862221887163e-01 2.231953625974642252e-01 2.582161933039073265e-01 2.925628627311774310e-01
2.221604091955811655e-01 3.312057708057813098e-03 1.645834782664856374e-02 3.662298194232748577e-02 6.235018903451117894e-02 9.229938981919097452e-02 1.252661200069238867e-01 1.601926484222736813e-01 1.961704068127013978e-01 2.324361517081700024e-01 2.683635743151486786e-01 3.034518517588348785e-01
2.255970068843577148e-01 3.505915207822870965e-03 1.738869942532571614e-02 3.860391732090695527e-02 6.557989974359867968e-02 9.687478627728157710e-02 1.311994038521116235e-01 1.674283989289584995e-01 2.046020876228240304e-01 2.419212608812820742e-01 2.787369432117263734e-01 3.145368391424738785e-01
2.290867652767773488e-01 3.710636401959815488e-03 1.836826406860281313e-02 4.068183848499423022e-02 6.895553181218591621e-02 1.016396375149035691e-01 1.373555374688022190e-01 1.749072981681820405e-01 2.132827582862173721e-01 2.516467097076203197e-01 2.893284970421029501e-01 3.258060475802632139e-01
2.326305067153626172e-01 3.926787418149444917e-03 1.939935259057053510e-02 4.286063298399532540e-02 7.248191200520855138e-02 1.065987731009987588e-01 1.437382912890776132e-01 1.826310254566918811e-01 2.222111278310379689e-01 2.616075928588602606e-01 3.001293477393866538e-01 3.372465167511970452e-01
2.362290662634462801e-01 4.154960183577372131e-03 2.048435953017374578e-02 4.514427256230699875e-02 7.616388246801927830e-02 1.117569009119575296e-01 1.503511221920714735e-01 1.906007231420598358e-01 2.313851420361301703e-01 2.717980417500127088e-01 3.111294952886618503e-01 3.488440946079994220e-01
2.398832919019490972e-01 4.395773281720963786e-03 2.162576406148835478e-02 4.753680875573456505e-02 8.000628732006707933e-02 1.171185830776451664e-01 1.571971395273000505e-01 1.988169559863033897e-01 2.408019417615026303e-01 2.822111889197260748e-01 3.223178056147953385e-01 3.605834353289558702e-01
2.435940447292027078e-01 4.649872811478283213e-03 2.282613073470394355e-02 5.004236783860975535e-02 8.401395820436036166e-02 1.226882107512082265e-01 1.642790702612791365e-01 2.072796705295273101e-01 2.504578226163495791e-01 2.928391355756372327e-01 3.336819936784758411e-01 3.724480043449897027e-01
2.473621991638621231e-01 4.917933243008776496e-03 2.408811000896039778e-02 5.266514509187275594e-02 8.819169878652938221e-02 1.284699777688199096e-01 1.715992233924633348e-01 2.159881545927171687e-01 2.603481963197613047e-01 3.036729227483369042e-01 3.452086121870546753e-01 3.844200907985676485e-01
2.511886431509580686e-01 5.200658268208416778e-03 2.541443855609716931e-02 5.540939836344082464e-02 9.254426820450359359e-02 1.344678532525775683e-01 1.791594537774956197e-01 2.249409973003168306e-01 2.704675541247618664e-01 3.147025065127858623e-01 3.568830464840150318e-01 3.964808277726159513e-01
2.550742783711359429e-01 5.498781640628756101e-03 2.680793931515763895e-02 5.827944089473730688e-02 9.707636347769557639e-02 1.406855532460987157e-01 1.869611256116675002e-01 2.341360498263163892e-01 2.808094326913366801e-01 3.259167376443497521e-01 3.686895158422656693e-01 4.086102204118113312e-01
2.590200204531323824e-01 5.813068004691877323e-03 2.827152127584225613e-02 6.127963338990864706e-02 1.017926008924320003e-01 1.471265114630334325e-01 1.950050755672649294e-01 2.435703871782098351e-01 2.913663827917397087e-01 3.373033463019395883e-01 3.806110816442448419e-01 4.207871822103289028e-01
2.630267991895383073e-01 6.144313704916568898e-03 2.980817896973480055e-02 6.441437530708783721e-02 1.066974963897662776e-01 1.537938492464952511e-01 2.032915760358314505e-01 2.532402713236963643e-01 3.021299412521031291e-01 3.488489319257120358e-01 3.926296627016570007e-01 4.329895793992264985e-01
2.670955587558985211e-01 6.493347574428239358e-03 3.142099164692806201e-02 6.768809535530331822e-02 1.117954449909289577e-01 1.606903449265420780e-01 2.118202984998366623e-01 2.631411159690043022e-01 3.130906064448100712e-01 3.605389588938053280e-01 4.047260579554116666e-01 4.451942834072449284e-01
2.712272579332028477e-01 6.861031696284125916e-03 3.311312211587084248e-02 7.110524118406165439e-02 1.170906993053655171e-01 1.678184025171950144e-01 2.205902773310752241e-01 2.732674533090871938e-01 3.242378178872238892e-01 3.723577582188548618e-01 4.168799767211544549e-01 4.573772311637993582e-01
2.754228703338167383e-01 7.248262132652200963e-03 3.488781522646084571e-02 7.467026825856504235e-02 1.225873471768843537e-01 1.751800201436070903e-01 2.295998742358204281e-01 2.836129030831773257e-01 3.355599400831054124e-01 3.842885356080893433e-01 4.290700765618206680e-01 4.695134929885983466e-01
2.796833846309077498e-01 7.655969616231125471e-03 3.674839596959368626e-02 7.838762791665758456e-02 1.282892885330684241e-01 1.827767581608241709e-01 2.388467435866263866e-01 2.941701441832472175e-01 3.470442511334321245e-01 3.963133861397129531e-01 4.412740087659442478e-01 4.815773474990527325e-01
2.840098047914215162e-01 8.085120197937294487e-03 3.869826717844117997e-02 8.226175461229320862e-02 1.342002115147508945e-01 1.906097072001479431e-01 2.483277988863397678e-01 3.049308893239084939e-01 3.586769363806349142e-01 4.084133157584312612e-01 4.534684713070567530e-01 4.935423629906799392e-01
2.884031503126607276e-01 8.536715844522365509e-03 4.074090680567009348e-02 8.629705235420656595e-02 1.403235679705863437e-01 1.986794562994635971e-01 2.580391806136327348e-01 3.158858628359319520e-01 3.704430874014025821e-01 4.205682697285215155e-01 4.656292690457718431e-01 5.053814844831340247e-01
2.928644564625237368e-01 9.011794979402642375e-03 4.287986475943993125e-02 9.049788035617117865e-02 1.466625484151523606e-01 2.069860612932141186e-01 2.679762257122663138e-01 3.270247820783724890e-01 3.823267066106831868e-01 4.327571680977778668e-01 4.777313808027737752e-01 5.170671255053523874e-01
2.973947745234606366e-01 9.511432959622267286e-03 4.511875927841819262e-02 9.486853792306110256e-02 1.532200565725464758e-01 2.155290136438223203e-01 2.781334389037304344e-01 3.383363426883705949e-01 3.943107177370562266e-01 4.449579481465102404e-01 4.897490327976418700e-01 5.285712635312024288e-01
3.019951720402017648e-01 1.003674248151499235e-02 4.746127282960307253e-02 9.941324860359614102e-02 1.599986835164724230e-01 2.243072098995603503e-01 2.885044662466771936e-01 3.498082079570871139e-01 4.063769823185121033e-01 4.571476136991077244e-01 5.016557778075000362e-01 5.398655378300692975e-01
3.066667330713183648e-01 1.058887390722053692e-02 4.991114751043991549e-02 1.041361436495837345e-01 1.670006817950327460e-01 2.333189219659855540e-01 2.990820709475904837e-01 3.614270025949146703e-01 4.185063223787451880e-01 4.693022910641666545e-01 5.134245792440046419e-01 5.509213483612105389e-01
3.114105584446759667e-01 1.116901550391395659e-02 5.247217994978638916e-02 1.090412448294314357e-01 1.742279393177041114e-01 2.425617683776317424e-01 3.098581118332138229e-01 3.731783111017794585e-01 4.306785493457363501e-01 4.813972912628831646e-01 5.250278992055830152e-01 5.617099542272657731e-01
3.162277660168379412e-01 1.177839358699211622e-02 5.514821568519281958e-02 1.141324466523199466e-01 1.816819534066523578e-01 2.520326867542527771e-01 3.208235246387922124e-01 3.850466809953043690e-01 4.428724992159661089e-01 4.934071780700366450e-01 5.364377894061814755e-01 5.722025701211091997e-01
3.211194909364823991e-01 1.241827255888487344e-02 5.794314301923644828e-02 1.194134980682278330e-01 1.893638050497683800e-01 2.617279076292055584e-01 3.319683063340437279e-01 3.970156310155633639e-01 4.550660738866195709e-01 5.053058412662214671e-01 5.476259837446388890e-01 5.823704591506357886e-01
3.260868859118933871e-01 1.308995483357205773e-02 6.086088634024202498e-02 1.248879837176094659e-01 1.972741335155717146e-01 2.716429297746121851e-01 3.432815026866228858e-01 4.090676644873668666e-01 4.672362884946629769e-01 5.170665743584046403e-01 5.585639911513025080e-01 5.921850204409816465e-01
3.311311214825911065e-01 1.379478063789397677e-02 6.390539891614591128e-02 1.305593048132124845e-01 2.054131114784737699e-01 2.817724973113188147e-01 3.547511992358747257e-01 4.211842879192865818e-01 4.793593244988517132e-01 5.286621558805226773e-01 5.692231872415257632e-01 6.016178699812148034e-01
3.362533862951628261e-01 1.453412767856218819e-02 6.708065515167022097e-02 1.364306597439541302e-01 2.137804207897025521e-01 2.921105785905099839e-01 3.663645158575199456e-01 4.333460348969742637e-01 4.914105881391969133e-01 5.400649332471696429e-01 5.795749032325224759e-01 6.106409133339132378e-01
3.414548873833602727e-01 1.530941066691485740e-02 7.039064232477512673e-02 1.425050245008884220e-01 2.223752290836595036e-01 3.026503471115728483e-01 3.781076050491399831e-01 4.455324952600857036e-01 5.033647737897170016e-01 5.512469079914056325e-01 5.895905105460068629e-01 6.192264090696243395e-01
3.467368504525316641e-01 1.612208069162513954e-02 7.383935180757952854e-02 1.487851330290907992e-01 2.311961672484676988e-01 3.133841645602847281e-01 3.899656540620384249e-01 4.577223495023801658e-01 5.151959315948437812e-01 5.621798210890137648e-01 5.992414995402050026e-01 6.273470221366275190e-01
3.521005201684521135e-01 1.697362442040282332e-02 7.743076978944266053e-02 1.552734576186647064e-01 2.402413080168349646e-01 3.243035660818084920e-01 4.019228909802669558e-01 4.698934082551773916e-01 5.268775386528168347e-01 5.728352369608876726e-01 6.084995509046005058e-01 6.349758668530797179e-01
3.575471604506214596e-01 1.786556313408576083e-02 8.116886752237753577e-02 1.619721894514577487e-01 2.495081457312896822e-01 3.353992478901784979e-01 4.139625948226872687e-01 4.820226566407941893e-01 5.383825728651122633e-01 5.831846246621746888e-01 6.173365984232188630e-01 6.420865398007860048e-01
3.630780547701014105e-01 1.879945156817163301e-02 8.505759111484922919e-02 1.688832194283579335e-01 2.589935773850679523e-01 3.466610572858377926e-01 4.260671097037517785e-01 4.940863031964935481e-01 5.496835884404400741e-01 5.931994347180918892e-01 6.257248820846107451e-01 6.486531436648719229e-01
3.686945064519577264e-01 1.977687656264200122e-02 8.910085090561153942e-02 1.760081193962199364e-01 2.686938850536699785e-01 3.580779851669322889e-01 4.382178630738197134e-01 5.060598329626444514e-01 5.607527918995812710e-01 6.028511700722624100e-01 6.336369909011850821e-01 6.546503039494289133e-01
3.743978389823812702e-01 2.079945549752844347e-02 9.330251045643919716e-02 1.833481239061404422e-01 2.786047197922333907e-01 3.696381610582136767e-01 4.503953880065189597e-01 5.179180642315229788e-01 5.715621173039235892e-01 6.121114496821900008e-01 6.410458953334193799e-01 6.600531815533677849e-01
3.801893963205612570e-01 2.186883451123573796e-02 9.766637520673272788e-02 1.909041126257061960e-01 2.887210870480352853e-01 3.813288507054861110e-01 4.625793494665981775e-01 5.296352083222173324e-01 5.820832993182007975e-01 6.209520634477833090e-01 6.479249698596315499e-01 6.648374853796125139e-01
3.860705432153813121e-01 2.298668648337033257e-02 1.021961808405690980e-01 1.986765935286292362e-01 2.990373336336396570e-01 3.931364562503791293e-01 4.747485744420783527e-01 5.411849316318535497e-01 5.922879426332287034e-01 6.293450174103695227e-01 6.542480070826179883e-01 6.689794904557078148e-01
3.920426655270153882e-01 2.415470878673394925e-02 1.068955814237151358e-01 2.066656869818484510e-01 3.095471362774055435e-01 4.050465189880548267e-01 4.868810857650660573e-01 5.525404190687273065e-01 6.021475862284901837e-01 6.372625685303388021e-01 6.599892257446662303e-01 6.724560684667044708e-01
3.981071705534973137e-01 2.537462075977356055e-02 1.117681373720820770e-01 2.148711108392875047e-01 3.202434917501894018e-01 4.170437246998514591e-01 4.989541393782601642e-01 5.636744378383689025e-01 6.116337609605160264e-01 6.446772488581425931e-01 6.651232761909563473e-01 6.752447390050450027e-01
4.042654873623443001e-01 2.664816093630197058e-02 1.168173033234186503e-01 2.232921666483523304e-01 3.311187085378837214e-01 4.291119115321141986e-01 5.109442647283396477e-01 5.745594004155561985e-01 6.207180390372771805e-01 6.515618795909221550e-01 6.696252481418728530e-01 6.773237512845083907e-01
4.105190671273080683e-01 2.797708398553361633e-02 1.220464159847958890e-01 2.319277270566807159e-01 3.421644000312987766e-01 4.412340803876119155e-01 5.228273078770137028e-01 5.851674254044922918e-01 6.293720741037194255e-01 6.578895763325643964e-01 6.734706871141548090e-01 6.786722073198737659e-01
4.168693834703355305e-01 2.936315736416158367e-02 1.274586820393339426e-01 2.407762244990218625e-01 3.533714791485322859e-01 4.533924077702444766e-01 5.345784768150719790e-01 5.954703948732577024e-01 6.375676309366068439e-01 6.636337479281421148e-01 6.766356273755518291e-01 6.792702385956709277e-01
4.233179328088209070e-01 3.080815766699351865e-02 1.330571661988589061e-01 2.498356412215919642e-01 3.647301543228443910e-01 4.655682610117600206e-01 5.461723883501816701e-01 6.054400066623646381e-01 6.452766041541656561e-01 6.687680924566740126e-01 6.790966509571698673e-01 6.790992488561912177e-01
4.298662347082278790e-01 3.231386666519158596e-02 1.388447794934032364e-01 2.591035006882445035e-01 3.762299267534246483e-01 4.777422157821094584e-01 5.575831158009767474e-01 6.150478201203063433e-01 6.524710259122480371e-01 6.732665954158535415e-01 6.808309838127576397e-01 6.781422356494536396e-01
4.365158322401661017e-01 3.388206702027560940e-02 1.448242678937712857e-01 2.685768603780313013e-01 3.878595888096486033e-01 4.898940757569935633e-01 5.687842366116949711e-01 6.242652937321967466e-01 6.591230633051832211e-01 6.771035367168699581e-01 6.818166416359749959e-01 6.763842024490536176e-01
4.432682923460088964e-01 3.551453766247070903e-02 1.509982013673868695e-01 2.782523059903395102e-01 3.996072234696305125e-01 5.020028942800721650e-01 5.797488788067166610e-01 6.330638131977963656e-01 6.652050071567930933e-01 6.802535148997421732e-01 6.820326389683097901e-01 6.738126713204209972e-01
4.501252062061338877e-01 3.721304882351302024e-02 1.573689634684983796e-01 2.881259470004713941e-01 4.114602046683230041e-01 5.140469977902131227e-01 5.904497650912378104e-01 6.414147087110559919e-01 6.706892550496689198e-01 6.826914988261093553e-01 6.814592758487771906e-01 6.704183029693354667e-01
4.570881896148751844e-01 3.897935670830913329e-02 1.639387415681606563e-01 2.981934135310172485e-01 4.234051984279353920e-01 5.260040107776687845e-01 6.008592532347578619e-01 6.492892605198966605e-01 6.755482929075775633e-01 6.843929189884515596e-01 6.800785161493495545e-01 6.661956263997941274e-01
4.641588833612779741e-01 4.081519780488621074e-02 1.707095178244129874e-01 3.084498544383393881e-01 4.354281646449355003e-01 5.378508818529609270e-01 6.109493712132462173e-01 6.566586923330146597e-01 6.797546810842481912e-01 6.853338123452639152e-01 6.778744706443502466e-01 6.611438741832005306e-01
4.713389536157404636e-01 4.272228280835367598e-02 1.776830609997075427e-01 3.188899365182872314e-01 4.475143594124137425e-01 5.495639105258700585e-01 6.206918455125658429e-01 6.634941528269889810e-01 6.832810528686719120e-01 6.854910360822250581e-01 6.748339954912455640e-01 6.552679114687718354e-01
4.786300923226385340e-01 4.470229015614944623e-02 1.848609192194200779e-01 3.295078446679785555e-01 4.596483377625547040e-01 5.611187740885916764e-01 6.300581208838927916e-01 6.697666864218999594e-01 6.861001354221754056e-01 6.848425666996862393e-01 6.709474128714751906e-01 6.485792374883517786e-01
4.860340175990218725e-01 4.675685916412507248e-02 1.922444137715056955e-01 3.402972828498577740e-01 4.718139567212015217e-01 5.724905539049384151e-01 6.390193698564166080e-01 6.754471956852599046e-01 6.881848054542306636e-01 6.833679010617649263e-01 6.662093548084369043e-01 6.410970277874252776e-01
4.935524741394806680e-01 4.888758275342913739e-02 1.998346340297839641e-01 3.512514756561039841e-01 4.839943785755230765e-01 5.836537602141348424e-01 6.475464903896032132e-01 6.805063992116161531e-01 6.895081942670465702e-01 6.810485751897406015e-01 6.606197234953524733e-01 6.328491743778784651e-01
5.011872336272724660e-01 5.109599974535775080e-02 2.076324335815258604e-01 3.623631702558364753e-01 4.961720742354639446e-01 5.945823543813659739e-01 6.556100902560445531e-01 6.849147906370931516e-01 6.900438590197157662e-01 6.778688142818826146e-01 6.541847518171339804e-01 6.238732703768073984e-01
5.089400951518091576e-01 5.338358673513361047e-02 2.156384276260033817e-01 3.736246384861068304e-01 5.083288266362194774e-01 6.052497673229361164e-01 6.631804571170614171e-01 6.886426066263146017e-01 6.897660389692803484e-01 6.738163233219319759e-01 6.469181363705210908e-01 6.142174766845889256e-01
5.168128856326035248e-01 5.575174951674061880e-02 2.238529916925781349e-01 3.850276788327537392e-01 5.204457339883802325e-01 6.156289126088330121e-01 6.702275138326073689e-01 6.916598141695855517e-01 6.886500167400666506e-01 6.688832213553216333e-01 6.388422026838054268e-01 6.039412022272298008e-01
5.248074602497728725e-01 5.820181405746517600e-02 2.322762617164456367e-01 3.965636180359353169e-01 5.325032127961144557e-01 6.256921925224523395e-01 6.767207593882894612e-01 6.939361303488170707e-01 6.866726049989089198e-01 6.630671138165816769e-01 6.299890493911193268e-01 5.931155277651791735e-01
5.329257028812005581e-01 6.073501700922014079e-02 2.409081354809057829e-01 4.082233120522481551e-01 5.444810004024133177e-01 6.354114951439722159e-01 6.826291969701882012e-01 6.954410907793314722e-01 6.838127778200612239e-01 6.563722861154943633e-01 6.204016060652066678e-01 5.818233074883515377e-01
5.411695265464637750e-01 6.335249574832758912e-02 2.497482754186321763e-01 4.199971461065072353e-01 5.563581568297718549e-01 6.447581803300085346e-01 6.879212522863368262e-01 6.961441860755797073e-01 6.800524630191199238e-01 6.488109882232245829e-01 6.101345298153070251e-01 5.701588935770586231e-01
5.495408738576248453e-01 6.605527793774394751e-02 2.587961127327156885e-01 4.318750335793089534e-01 5.681130655179260636e-01 6.537030523354794287e-01 6.925646871679093097e-01 6.960150887023539568e-01 6.753775062930839068e-01 6.404047648371492540e-01 5.992548604300443893e-01 5.582274466969907589e-01
5.580417174769966016e-01 6.884427059167938512e-02 2.680508527628679416e-01 4.438464134896919489e-01 5.797234324744133804e-01 6.622163167626605729e-01 6.965265160159026525e-01 6.950239951389797222e-01 6.697788096551335890e-01 6.311857698491150082e-01 5.878423544947971591e-01 5.461438194004208935e-01
5.666740605819913235e-01 7.172024866821287425e-02 2.775114815082314612e-01 4.559002463642447545e-01 5.911662831457539236e-01 6.702675196091434362e-01 6.997729356633055620e-01 6.931421099593398916e-01 6.632536350597013630e-01 6.211979888425629426e-01 5.759894271150768352e-01 5.340310278186024551e-01
5.754399373371569260e-01 7.468384313116305240e-02 2.871767731395056256e-01 4.680250083183680188e-01 6.024179561055179599e-01 6.778254664472190827e-01 7.022692828399850207e-01 6.903422986519434090e-01 6.558070492145151587e-01 6.104982811758253858e-01 5.638006463198407259e-01 5.220183569875964658e-01
5.843414133735178595e-01 7.773552853272462648e-02 2.970452983480922904e-01 4.802086831755598140e-01 6.134540923796202305e-01 6.848581202651502498e-01 7.039800375693096024e-01 6.865999340774867621e-01 6.474534677089432977e-01 5.991571461492720685e-01 5.513917498180243015e-01 5.102391732486321052e-01
5.933805862753280813e-01 8.087561008098784199e-02 3.071154332704075784e-01 4.924387526199268672e-01 6.242496189042291421e-01 6.913324773741058582e-01 7.048688954186327349e-01 6.818939566141696274e-01 6.382182366786817163e-01 5.872591181107649216e-01 5.388881850580622412e-01 4.988285394176248944e-01
6.025595860743577781e-01 8.410421020416468385e-02 3.173853687360921882e-01 5.047021842218063492e-01 6.347787242351828896e-01 6.972144220378676538e-01 7.048989363661992691e-01 6.762081594748658997e-01 6.281391698100855514e-01 5.749027050789378146e-01 5.264232086525499898e-01 4.879207414892928196e-01
6.118805757518221977e-01 8.742125462278647896e-02 3.278531195031389456e-01 5.169854174064950625e-01 6.450148241949371641e-01 7.024685623339859131e-01 7.040329227829902337e-01 6.695326977263826862e-01 6.172679398948941465e-01 5.621998056941696076e-01 5.141356163408263846e-01 4.776468370014567699e-01
6.213457517480758252e-01 9.082645792712783217e-02 3.385165331036945058e-01 5.292743474128264181e-01 6.549305146875377126e-01 7.070580522592359030e-01 7.022337631388094747e-01 6.618658017612534250e-01 6.056712101874157650e-01 5.492745697479314293e-01 5.021672050111080088e-01 4.681323240544514319e-01
6.309573444801933606e-01 9.431930868664072098e-02 3.493732978703035230e-01 5.415543072526951551e-01 6.644975084114895791e-01 7.109444084811761266e-01 6.994651807694173273e-01 6.532156535011052201e-01 5.934313847825474220e-01 5.362617064314476600e-01 4.906600893777116612e-01 4.594950074815282726e-01
6.407176188675540729e-01 9.789905410656613016e-02 3.604209496606556873e-01 5.538100478329098797e-01 6.736865517128872716e-01 7.140873343989130317e-01 6.956926274026267176e-01 6.436023572484237398e-01 5.806468621051341650e-01 5.233042880632412519e-01 4.797540039223183728e-01 4.518431078642596854e-01
6.506288748655573162e-01 1.015646842657765697e-01 3.716568767467912648e-01 5.660257162520159202e-01 6.824673173689537187e-01 7.164445696542963704e-01 6.908844779146847692e-01 6.330599086418108312e-01 5.674316937880944378e-01 5.105511403075295718e-01 4.695837136747084140e-01 4.452736245661839676e-01
6.606934480075961069e-01 1.053149159662944423e-01 3.830783222893003881e-01 5.781848323170516446e-01 6.908082687373489073e-01 7.179717897783239877e-01 6.850135346255964430e-01 6.216380375275837311e-01 5.539145835608346724e-01 4.981539466849700948e-01 4.602766356278320536e-01 4.398709310854373999e-01
6.709137099554115524e-01 1.091481762594056493e-01 3.946823837736542218e-01 5.902702631876176609e-01 6.986764905106399581e-01 7.186225883654976387e-01 6.780588549544774857e-01 6.094037775638100340e-01 5.402372060429010414e-01 4.862642196592474320e-01 4.519507388462013497e-01 4.357055550270256816e-01
6.812920690579614691e-01 1.130625856901708859e-01 4.064660087520581278e-01 6.022641959000801792e-01 7.060374814093617335e-01 7.183485827844834359e-01 6.700078943773266626e-01 5.964426017495457755e-01 5.265518799323750665e-01 4.750302980334740188e-01 4.447127505998063057e-01 4.328330799763840941e-01
6.918309709189366385e-01 1.170559413631453716e-01 4.184259862160939480e-01 6.141481072611438830e-01 7.128549046496481800e-01 7.170996935116639159e-01 6.608589267893135721e-01 5.828589635856608053e-01 5.130186879205479444e-01 4.645945185474842920e-01 4.386566544842664395e-01 4.312931048492566477e-01
7.025328989730521556e-01 1.211256998936556112e-01 4.305589328453492404e-01 6.259027302524285963e-01 7.190902931117723051e-01 7.148246559069755257e-01 6.506236671508169866e-01 5.687761021932479233e-01 4.998021889073279711e-01 4.550906792432450332e-01 4.338624310903388404e-01 4.311082079679279255e-01
7.134003750712564207e-01 1.252689603791062034e-01 4.428612735918623922e-01 6.375080155865465725e-01 7.247027080689802947e-01 7.114718304000305915e-01 6.393299785688009162e-01 5.543350087983288654e-01 4.870679083719396396e-01 4.466418674282630619e-01 4.303949679988171573e-01 4.322828860763283099e-01
7.244359600749902262e-01 1.294824475140758380e-01 4.553292157354718594e-01 6.489430864318317393e-01 7.296483533438188340e-01 7.069903808663489109e-01 6.270245015140478717e-01 5.396925107358623297e-01 4.749788125663849114e-01 4.393586727356624810e-01 4.283030573697761967e-01 4.348024688453087094e-01
7.356422544596413760e-01 1.337624950036343519e-01 4.679587159278519870e-01 6.601861834891353809e-01 7.338801512049542008e-01 7.013318891960382828e-01 6.137750023311115966e-01 5.250185034245838933e-01 4.636919667586532068e-01 4.333377542296442120e-01 4.276184071786273133e-01 4.386320421542226344e-01
7.470218989273319510e-01 1.381050294720603810e-01 4.807454396154324794e-01 6.712145966199623004e-01 7.373472925403375955e-01 6.944524639938535193e-01 5.996722086985435407e-01 5.104924424928829474e-01 4.533555462283135329e-01 4.286606881526195956e-01 4.283546144631178998e-01 4.437154433499375661e-01
7.585775750291839925e-01 1.425055550577361552e-01 4.936847125240184098e-01 6.820045779977671474e-01 7.399947822225486638e-01 6.863153802765242784e-01 5.848308893674666331e-01 4.962992863915285380e-01 4.441063148909696334e-01 4.253929965266207702e-01 4.305060816560750681e-01 4.499744142077465869e-01
7.703120057972147050e-01 1.469591389536793469e-01 5.067714636889505408e-01 6.925312304067660074e-01 7.417630114524252916e-01 6.768942523196050942e-01 5.693899517331209026e-01 4.826251417988013381e-01 4.360676183832160047e-01 4.235832503441612218e-01 4.340468944734135470e-01 4.573080092124776619e-01
7.822279563860029539e-01 1.514603981834408974e-01 5.200001602944243073e-01 7.027683627887695295e-01 7.425874025252725552e-01 6.661766922073677488e-01 5.535113789491862279e-01 4.696528981802265412e-01 4.293478671903535049e-01 4.232621548174073656e-01 4.389297156836300395e-01 4.655923566321145679e-01
7.943282347242817121e-01 1.560034879087885407e-01 5.333647343573065802e-01 7.126883036294742180e-01 7.423981878628016506e-01 6.541683422838083795e-01 5.373779094141876156e-01 4.575581356624023321e-01 4.240394228642466179e-01 4.244415549058447867e-01 4.450847777160880092e-01 4.746808582155239709e-01
8.066156921766135524e-01 1.605820916575675383e-01 5.468585018580194301e-01 7.222616613631083204e-01 7.411204040788891279e-01 6.408970939181746207e-01 5.211894711381220846e-01 4.465055492893638678e-01 4.202177569347869679e-01 4.271133411056678431e-01 4.524190742550306399e-01 4.844048924889330920e-01
8.190932242152976217e-01 1.651894138834448522e-01 5.604740754234768252e-01 7.314570199348627844e-01 7.386742023642235422e-01 6.264172242028671622e-01 5.051585107642759809e-01 4.366460571086966391e-01 4.179407345497794246e-01 4.312482806830826298e-01 4.608158545540189110e-01 4.945750605314348514e-01
8.317637711026713010e-01 1.698181753244984438e-01 5.742032721310262877e-01 7.402405571954000507e-01 7.349755969427314017e-01 6.108131066920058361e-01 4.895044852524672030e-01 4.281146606198216742e-01 4.172478850882082035e-01 4.367948404558533726e-01 4.701345143986522257e-01 5.049829861988509583e-01
8.446303185839686423e-01 1.744606117309422388e-01 5.880370185983755382e-01 7.485755742624237152e-01 7.299377910657403046e-01 5.942020955451177144e-01 4.744478929756198449e-01 4.210290201869241189e-01 4.181595566743488424e-01 4.436780973593859589e-01 4.802109566058838097e-01 5.154036604566093471e-01
