# # 0th column LD, nth column infidelity for pure motion (n-1)
1.934936275390953253e-01 1.578455532782670233e-05 5.752808290207608882e-05 1.519234987774911944e-04 3.432222067387137826e-04 6.837996418147406939e-04 1.230204726678474705e-03 2.040219549509047874e-03 3.170685990885437414e-03 4.675915390612171187e-03 6.606542538492054736e-03 9.008719458471557695e-03
1.964867789993468006e-01 1.772182108927589477e-05 6.447049701033661132e-05 1.702370310421637972e-04 3.846735456767885124e-04 7.662917718310147900e-04 1.377861524662173922e-03 2.283039644495775920e-03 3.543921771173078310e-03 5.219287023860291752e-03 7.363364128904011444e-03 1.002499119998215976e-02
1.995262314968879735e-01 1.989233962422708938e-05 7.223307570595182694e-05 1.907168772567789195e-04 4.310414216195491781e-04 8.585379380202365004e-04 1.542815307130367044e-03 2.553901901289803555e-03 3.959496517612603669e-03 5.823041232417312980e-03 8.202404652282594202e-03 1.114901963986152621e-02
2.026127012621143364e-01 2.232348515678944038e-05 8.091016408326486150e-05 2.136135373688766127e-04 4.828957810188778846e-04 9.616598861124733442e-04 1.727020599879938376e-03 2.855897182722453957e-03 4.421937356223021483e-03 6.493414333592404004e-03 9.131836357772456572e-03 1.239107889849541677e-02
2.057469156047840031e-01 2.504573533503428253e-05 9.060660784401666291e-05 2.392056892281751947e-04 5.408706122340973393e-04 1.076903030819383001e-03 1.932640212806436978e-03 3.192430990594278921e-03 4.936207282003927770e-03 7.237205224440570323e-03 1.016051547356565214e-02 1.376223208020149052e-02
2.089296130854039757e-01 2.809300681187599431e-05 1.014388760630957924e-04 2.678032477279420525e-04 6.056708038809130012e-04 1.205649131828827412e-03 2.162065142055363473e-03 3.567250820268064518e-03 5.507738644811919007e-03 8.061812077413856373e-03 1.129801781219979401e-02 1.527436035368192127e-02
2.121615436892684559e-01 3.150302484191213714e-05 1.135362982644800547e-04 2.997507396060715315e-04 6.780796755192886700e-04 1.349430088101197982e-03 2.417935960295694055e-03 3.984475052872205221e-03 6.142467688902082494e-03 8.975268962533301115e-03 1.255467240340535535e-02 1.694018747580007880e-02
2.154434690031884481e-01 3.531772998392749332e-05 1.270424269426260360e-04 3.354310227120017884e-04 7.589672343559582908e-04 1.509942913790767892e-03 2.703165711240959786e-03 4.448623269413452125e-03 6.846869878608669545e-03 9.986281833031759522e-03 1.394159230166722163e-02 1.877329860988533050e-02
2.187761623949552869e-01 3.958372532701560258e-05 1.421165370844488206e-04 3.752693813647745187e-04 8.492992128967891477e-04 1.689065955130855711e-03 3.020964320672313037e-03 4.964647933825631389e-03 7.627995655259184847e-03 1.110426324602030619e-02 1.547070159835285674e-02 2.078815208285880040e-02
2.221604091955811655e-01 4.435276788725573961e-05 1.589352772919231424e-04 4.197380314540738412e-04 9.501469439600639978e-04 1.888876401784950415e-03 3.374864512419442370e-03 5.537967199543414321e-03 8.493506234714950226e-03 1.233936506254721885e-02 1.715475752295163997e-02 2.300008275076899714e-02
2.255970068843577148e-01 4.968230812758641008e-05 1.776944824800328921e-04 4.693610705787395294e-04 1.062698129553268879e-03 2.111669138416661425e-03 3.768749189035867312e-03 6.174498669149217425e-03 9.451708906446195518e-03 1.370250829408703117e-02 1.900736646720751349e-02 2.542529542428255407e-02
2.290867652767773488e-01 5.563608183834185610e-05 1.986111686928304155e-04 5.247199108650213092e-04 1.188268559418116785e-03 2.359976970258514332e-03 4.206880207716810413e-03 6.880693802226456497e-03 1.051159125788243484e-02 1.520540911924846139e-02 2.104299258600075828e-02 2.808084681096328222e-02
2.326305067153626172e-01 6.228475898792365972e-05 2.219257226080113105e-04 5.864592334408259182e-04 1.328314833632639408e-03 2.636592243512584765e-03 4.693928440978620796e-03 7.663572617064867525e-03 1.168285361447378781e-02 1.686059996588461229e-02 2.327695757212320388e-02 3.098461436582856249e-02
2.362290662634462801e-01 6.970665441200078500e-05 2.479043042905945834e-04 6.552935051654667923e-04 1.484448139686305465e-03 2.944589863051797190e-03 5.235004968846762065e-03 8.530758253089567797e-03 1.297593889158076344e-02 1.868144453574499889e-02 2.572543010674274364e-02 3.415525042140274414e-02
2.398832919019490972e-01 7.798850565912210397e-05 2.768414826436781714e-04 7.320140991032123056e-04 1.658449131016399110e-03 3.287351688257544695e-03 5.835693197620097673e-03 9.490510873568631239e-03 1.440205894109125931e-02 2.068214537749802837e-02 2.840540342825183251e-02 3.761212002644950120e-02
2.435940447292027078e-01 8.722632363979703114e-05 3.090631231127213981e-04 8.174970609710241649e-04 1.852283944903465726e-03 3.668592262068719623e-03 6.502081642394382313e-03 1.055176029534537520e-02 1.597321636487807409e-02 2.287774268094954280e-02 3.133465943135475829e-02 4.137522098323037634e-02
2.473621991638621231e-01 9.752632213658630079e-05 3.449295489439499788e-04 9.127115633642015041e-04 2.068121390940038610e-03 4.092385795832027481e-03 7.240797045023079220e-03 1.172413663679587256e-02 1.770222065865722366e-02 2.528410279813228870e-02 3.453171771935667489e-02 4.546508473441571857e-02
2.511886431509580686e-01 1.090059326753151575e-04 3.848389995118803569e-04 1.018729089128077867e-03 2.308351327637315435e-03 4.563194298497112895e-03 8.059037427894681291e-03 1.301799816693705557e-02 1.960269744189352750e-02 2.791789495536600718e-02 3.801576808065365576e-02 4.990265695725652761e-02
2.550742783711359429e-01 1.217949116553695152e-04 4.292314076040367019e-04 1.136733382493361868e-03 2.575604230424829826e-03 5.085896694167931810e-03 8.964604603408561981e-03 1.444445543801996419e-02 2.168908943815022958e-02 3.079655461544256179e-02 4.180658496855813033e-02 5.470915700007055599e-02
2.590200204531323824e-01 1.360365471444611638e-04 4.785925228038185892e-04 1.268031204615572725e-03 2.872771937048177859e-03 5.665818725820928950e-03 9.965935575327888180e-03 1.601539067475650502e-02 2.397664778895023871e-02 3.393823193867252092e-02 4.592442273841321199e-02 5.990591567715874977e-02
2.630267991895383073e-01 1.518889731577984382e-04 5.334584043864710329e-04 1.414063924664933072e-03 3.203029533336974009e-03 6.308763388633779889e-03 1.107213217642369699e-02 1.774347129219604538e-02 2.648141222292230146e-02 3.736172386022282299e-02 5.038989061836083444e-02 6.551419135479574773e-02
2.670955587558985211e-01 1.695265997620735315e-04 5.944203111460991378e-04 1.576419971899504797e-03 3.569858317305740249e-03 7.021041576403633591e-03 1.229298819306944360e-02 1.964215631514537597e-02 2.922017857396298768e-02 4.108638841439310463e-02 5.522380671987834472e-02 7.155496480321826835e-02
2.712272579332028477e-01 1.891416678183105091e-04 6.621300114106634617e-04 1.756848165612263143e-03 3.977069749760838227e-03 7.809502558409206312e-03 1.363901312941820029e-02 2.172569439020359885e-02 3.221045214220168845e-02 4.513204009763946423e-02 6.044703076380365109e-02 7.804871387657962012e-02
2.754228703338167383e-01 2.109459376232692622e-04 7.373055464360193196e-04 1.957271930354603697e-03 4.428830264291999663e-03 8.681563835750593511e-03 1.512145166829644526e-02 2.400911200806529061e-02 3.547038543574135283e-02 4.951882531580557856e-02 6.608027568481857073e-02 8.501516973670801558e-02
2.796833846309077498e-01 2.351725212413669809e-04 8.207374626710031663e-04 2.179804390108631626e-03 4.929686772176306367e-03 9.645239846307022621e-03 1.675229778834679342e-02 2.650819050930890153e-02 3.901869892978077070e-02 5.426707726296797762e-02 7.214389880560707902e-02 9.247305705388685071e-02
2.840098047914215162e-01 2.620778687044778097e-04 9.132955427284727892e-04 2.426764320266191263e-03 5.484592652864626015e-03 1.070916891243731822e-02 1.854430241351367678e-02 2.923943042513095503e-02 4.287458362862126005e-02 5.939714997032095878e-02 7.865767390482950039e-02 1.004398213435592907e-01
2.884031503126607276e-01 2.919439186897040831e-04 1.015936054769027257e-03 2.700692917745932398e-03 6.098933973733238097e-03 1.188263774177434132e-02 2.051097338368352771e-02 3.222000171963988746e-02 4.705758439216380096e-02 6.492923174307567435e-02 8.564054615521356217e-02 1.089313473644658026e-01
2.928644564625237368e-01 3.250804246466343687e-04 1.129709537697529739e-03 3.004371327796679595e-03 6.778555631078794601e-03 1.317560270913069667e-02 2.266656647901232544e-02 3.546767855884867815e-02 5.158746341936023411e-02 7.088313872903195811e-02 9.311037266778872390e-02 1.179616731671167124e-01
2.973947745234606366e-01 3.618274675556218270e-04 1.255769135083041653e-03 3.340838841820263725e-03 7.529787048114374923e-03 1.459870706851304489e-02 2.502606617834690628e-02 3.900075733461189770e-02 5.648404337454799445e-02 7.727808999538039736e-02 1.010836520675653105e-01 1.275427050991829181e-01
3.019951720402017648e-01 4.025581667599300467e-04 1.395379486654260487e-03 3.713411651504280441e-03 8.359467008395559187e-03 1.616329316524463960e-02 2.760515481281625161e-02 4.283795683377270708e-02 6.176703037580813516e-02 8.413246613848283928e-02 1.095752473178197850e-01 1.376839395668894572e-01
3.066667330713183648e-01 4.476816001699667966e-04 1.549926174486133306e-03 4.125702013649001389e-03 9.274967143070923445e-03 1.788140864910889305e-02 3.042016878245474426e-02 4.699829966487034660e-02 6.745581731347972954e-02 9.146355422287517911e-02 1.185981066371512294e-01 1.483921977451203300e-01
3.114105584446759667e-01 4.976459451550229417e-04 1.720925715788041137e-03 4.581637645242544674e-03 1.028421352801720499e-02 1.976580562898451465e-02 3.348804055025965398e-02 5.150097434255424683e-02 7.356926876524329251e-02 9.928728246266704804e-02 1.281629880797265364e-01 1.596713797284818326e-01
3.162277660168379412e-01 5.529418508755007443e-04 1.910036087839616379e-03 5.085481129538626556e-03 1.139570578881964232e-02 2.182993166275179822e-02 3.682622521052455328e-02 5.636517778701671810e-02 8.012548922905886328e-02 1.076179489757443236e-01 1.382781937549930340e-01 1.715222444996932216e-01
3.211194909364823991e-01 6.141060522899242403e-04 2.119067738023043806e-03 5.641849074516907397e-03 1.261853305343737033e-02 2.408791144691248276e-02 4.045261056463526905e-02 6.160993843131249564e-02 8.714157722967291742e-02 1.164679494666682746e-01 1.489493200786660976e-01 1.839422218973911782e-01
3.260868859118933871e-01 6.817252348458143407e-04 2.349995043776329472e-03 6.255730721938719888e-03 1.396238603825736627e-02 2.655451806275644852e-02 4.438540982290197640e-02 6.725392061035131985e-02 9.463336845676402487e-02 1.258475094340740230e-01 1.601790305943322223e-01 1.969252621751316767e-01
3.311311214825911065e-01 7.564401577425003105e-04 2.604968150501626393e-03 6.932505661071272640e-03 1.543756450997155888e-02 2.924513265412329380e-02 4.864303629278868973e-02 7.331521150393650876e-02 1.026151719401850737e-01 1.357644269414333693e-01 1.719668577840585411e-01 2.104617279476801994e-01
3.362533862951628261e-01 8.389500414382293492e-04 2.886325099280054145e-03 7.677960256723444753e-03 1.705497932645141934e-02 3.217569146029154031e-02 5.324395971974837938e-02 7.981109248189423300e-02 1.110995038788809841e-01 1.462238324335505824e-01 1.843090400093181924e-01 2.245383321349227190e-01
3.414548873833602727e-01 9.300172228891323859e-04 3.196604139715302721e-03 8.498302358475340670e-03 1.882614823641322668e-02 3.536261920975477396e-02 5.820654431115918070e-02 8.675779740523090200e-02 1.200968244550254249e-01 1.572279721817378129e-01 1.971983990157449018e-01 2.391381241512830491e-01
3.467368504525316641e-01 1.030472078735916600e-03 3.538556090052084706e-03 9.400173815099084965e-03 2.076318460699114188e-02 3.882274800083745231e-02 6.354886890074211425e-02 9.417026111810625211e-02 1.296152835269213099e-01 1.687760218577022686e-01 2.106242624865475588e-01 2.542405249054316418e-01
3.521005201684521135e-01 1.141218212789764375e-03 3.915156590886965590e-03 1.039066028136999970e-02 2.287877825714173738e-02 4.257322095735868034e-02 6.928853019710966288e-02 1.020618620192982745e-01 1.396604814666701777e-01 1.808639366118078018e-01 2.245724350123889379e-01 2.698214094828599308e-01
3.575471604506214596e-01 1.263237900016841390e-03 4.329618053818221936e-03 1.147729777234557207e-02 2.518616759966917779e-02 4.663138015233431882e-02 7.544243059931479700e-02 1.104441634422514695e-01 1.502352518967686179e-01 1.934843430053468927e-01 2.390252191486065825e-01 2.858532343021458755e-01
3.630780547701014105e-01 1.397597772871902533e-03 4.785401095314110662e-03 1.266807539423764860e-02 2.769910234809418517e-02 5.101463854343814275e-02 8.202655265543412622e-02 1.193266589533974187e-01 1.613394727841749587e-01 2.066264776737284092e-01 2.539614865318240988e-01 3.023052038432887945e-01
3.686945064519577264e-01 1.545454730056690590e-03 5.286225202386914818e-03 1.397143366704043169e-02 3.043179611546465227e-02 5.574033596015382647e-02 8.905572278423269650e-02 1.287165274655801273e-01 1.729699125302009699e-01 2.202761760351717446e-01 2.693567972946035449e-01 3.191434701555005971e-01
3.743978389823812702e-01 1.708062039883982610e-03 5.836078341933169898e-03 1.539625784965088610e-02 3.339886833807126365e-02 6.082557952296190756e-02 9.654336773147799422e-02 1.386184043873421035e-01 1.851201170274405783e-01 2.344159129668601238e-01 2.851835637138179225e-01 3.363313568316551594e-01
3.801893963205612570e-01 1.886775601673718484e-03 6.439225212544885148e-03 1.695186568893892326e-02 3.661527508124574892e-02 6.628706925830575580e-02 1.045012675055579515e-01 1.490341753094616972e-01 1.977803429506652111e-01 2.490248955577009926e-01 3.014112522068700395e-01 3.538295980348856729e-01
3.860705432153813121e-01 2.083060318936789165e-03 7.100213785269519733e-03 1.864798903996288046e-02 4.009622844293170285e-02 7.214091009180910452e-02 1.129393094657136498e-01 1.599627988491329478e-01 2.109375415070669779e-01 2.640792061204742525e-01 3.180066159295009687e-01 3.715965823526053979e-01
3.920426655270153882e-01 2.298496526938897163e-03 7.823879765365039304e-03 2.049474884986247220e-02 4.385710445733841112e-02 7.840241185323154616e-02 1.218652486647203437e-01 1.714001651110480529e-01 2.245753954508831751e-01 2.795519913443851867e-01 3.349339484772261843e-01 3.895885912405863127e-01
3.981071705534973137e-01 2.534786405043345462e-03 8.615348590015085503e-03 2.250262306149211633e-02 4.791333960575950429e-02 8.508587939756430407e-02 1.312844799747988622e-01 1.833389958332303504e-01 2.386744105690182249e-01 2.954136916927255219e-01 3.521553481280887965e-01 4.077600222176098188e-01
4.042654873623443001e-01 2.793760290544616311e-03 9.480034535157978726e-03 2.468240707791047664e-02 5.228031628069831904e-02 9.220439543536596005e-02 1.411998279752117447e-01 1.957687916094786318e-01 2.532120608172594989e-01 3.116323027009370583e-01 3.696309811274992585e-01 4.260635882763547655e-01
4.105190671273080683e-01 3.077382796606064133e-03 1.042363651663152577e-02 2.704516653735618281e-02 5.697323780094756818e-02 9.976959913165417415e-02 1.516113607557614817e-01 2.086758305788017909e-01 2.681629843630791710e-01 3.281736583020242737e-01 3.873193325337608295e-01 4.444504867690566297e-01
4.168693834703355305e-01 3.387758621070950139e-03 1.145213014840099075e-02 2.960218227656355103e-02 6.200699384165373612e-02 1.077914640302256172e-01 1.625162338591681910e-01 2.220432217530120267e-01 2.834992253780971305e-01 3.450017246437235285e-01 4.051774335932198379e-01 4.628705335336632531e-01
4.233179328088209070e-01 3.727137916504864347e-03 1.257175565622637575e-02 3.236488751644410466e-02 6.739601742752121538e-02 1.162780792472463826e-01 1.739085704295708634e-01 2.358510144952488397e-01 2.991905143167596925e-01 3.620788918980111237e-01 4.231610559027197960e-01 4.812722609728407042e-01
4.298662347082278790e-01 4.097921074850405417e-03 1.378900119675342990e-02 3.534479747187455057e-02 7.315413491174650729e-02 1.252354382896221086e-01 1.857793832809032930e-01 2.500763639557193607e-01 3.152045772167000881e-01 3.793662511245939895e-01 4.412248646549275510e-01 4.996029820486204143e-01
4.365158322401661017e-01 4.502662762960136199e-03 1.511058125509631526e-02 3.855343178620979777e-02 7.929441063728327743e-02 1.346672401681249520e-01 1.981165439141235052e-01 2.646937500366316476e-01 3.315074626625250653e-01 3.968238435096216321e-01 4.593225259046153641e-01 5.178088254528774304e-01
4.432682923460088964e-01 4.944075026975292692e-03 1.654340974930704894e-02 4.200223039390431345e-02 8.582898824222601197e-02 1.445747076565161715e-01 2.109048027630406330e-01 2.796752455066388032e-01 3.480638734656698596e-01 4.144108703339977051e-01 4.774067660545436298e-01 5.358347502596941814e-01
4.501252062061338877e-01 5.425029266985215669e-03 1.809456758733505449e-02 4.570246364212917495e-02 9.276893079163545108e-02 1.549564277093455622e-01 2.241258636836933604e-01 2.949908263398649533e-01 3.648374891110314766e-01 4.320858538837086260e-01 4.954293853747386844e-01 5.536245508286019579e-01
4.570881896148751844e-01 5.948556866473883771e-03 1.977126447405390050e-02 4.966513771952569406e-02 1.001240621368422734e-01 1.658082189877589929e-01 2.377585142855487554e-01 3.106087152437800869e-01 3.817912644396616040e-01 4.498067420806675654e-01 5.133412311215599377e-01 5.711208642546820036e-01
4.641588833612779741e-01 6.517848247097939030e-03 2.158079486790142124e-02 5.390089668039264870e-02 1.079028120300727644e-01 1.771230313359862807e-01 2.517788122217203273e-01 3.264957471313203463e-01 3.988876905681114637e-01 4.675309529806183084e-01 5.310921394097296577e-01 5.882651929409035141e-01
4.713389536157404636e-01 7.136250101905830361e-03 2.353048809984802092e-02 5.841992255964972153e-02 1.161120676612771990e-01 1.888908817133603812e-01 2.661603256005273255e-01 3.426177434915319009e-01 4.160890048963787891e-01 4.852153591084027995e-01 5.486308580592876849e-01 6.049979536192457985e-01
4.786300923226385340e-01 7.807260553514468529e-03 2.562765279944851163e-02 6.323183528423295674e-02 1.247570342874327470e-01 2.010988305874321092e-01 2.808744234836280107e-01 3.589398810370330040e-01 4.333573392681627778e-01 5.028162158168782980e-01 5.659049648354168571e-01 6.212585612089950304e-01
4.860340175990218725e-01 8.534521978803256970e-03 2.787951592611435936e-02 6.834559426457667564e-02 1.338411076098082741e-01 2.137310021589405307e-01 2.958906106818265935e-01 3.754270391338705992e-01 4.506547981070278541e-01 5.202890420915962100e-01 5.828607964535468255e-01 6.369855512553970200e-01
4.935524741394806680e-01 9.321811222221578971e-03 3.029315686989783249e-02 7.376940368458391462e-02 1.433657604667664398e-01 2.267686510420405255e-01 3.111768985092898676e-01 3.920441102050407634e-01 4.679434619903659054e-01 5.375884661658035801e-01 5.994434031382241956e-01 6.521167384839539061e-01
5.011872336272724660e-01 1.017302694513970950e-02 3.287543727433533958e-02 7.951062360748338553e-02 1.533304462186040606e-01 2.401902769017814909e-01 3.267002012906399244e-01 4.087562578352794684e-01 4.851853164982503075e-01 5.546680515744036866e-01 6.155965411779688035e-01 6.665894015951523421e-01
5.089400951518091576e-01 1.109217384310927368e-02 3.563292743017925507e-02 8.557568905352036515e-02 1.637325209627007172e-01 2.539717874917125640e-01 3.424267462215382918e-01 4.255291086818007718e-01 5.023421108529786405e-01 5.714801214522503559e-01 6.312627117301276014e-01 6.803404763761746743e-01
5.168128856326035248e-01 1.208334349131364761e-02 3.857183029666206436e-02 9.197003916130819245e-02 1.745671864041442589e-01 2.680867092166611121e-01 3.583224826859412460e-01 4.423288666015369186e-01 5.193751557722532386e-01 5.879755996121328598e-01 6.463832481834700383e-01 6.933067312564105134e-01
5.248074602497728725e-01 1.315069159198683710e-02 4.169790441898954536e-02 9.869805845921482412e-02 1.858274548293739614e-01 2.825064428998207977e-01 3.743534756415809461e-01 4.591223407356907482e-01 5.362450745812988862e-01 6.041038859076498513e-01 6.608984469760151859e-01 7.054248924833464995e-01
5.329257028812005581e-01 1.429841143936492337e-02 4.501638722115151869e-02 1.057630320534425211e-01 1.975041372169599185e-01 2.972005609511559343e-01 3.904862669762195204e-01 4.758768833802621834e-01 5.529115256133091405e-01 6.198127804049423650e-01 6.747477283731955211e-01 7.166316811207098514e-01
5.411695265464637750e-01 1.553070343873640992e-02 4.853192035468930493e-02 1.131671163124892687e-01 2.095858550462662839e-01 3.121371405138428923e-01 4.066881885663988228e-01 4.925602382782852673e-01 5.693329168076096680e-01 6.350484659203841087e-01 6.878698050299509870e-01 7.268637220591187553e-01
5.495408738576248453e-01 1.685174059798721577e-02 5.224847896536079922e-02 1.209113261939536166e-01 2.220590758926477004e-01 3.272831255755299096e-01 4.229276114060308012e-01 5.091403053980674276e-01 5.854661347673457694e-01 6.497555516913742224e-01 7.002028280133191229e-01 7.360572872036268421e-01
5.580417174769966016e-01 1.826562994766647852e-02 5.616930690000782045e-02 1.289955399955860504e-01 2.349081723985639858e-01 3.426047095116812602e-01 4.391741167012428448e-01 5.255848336373344365e-01 6.012663100032598074e-01 6.638771727001808731e-01 7.116844732657937600e-01 7.441478418075995194e-01
5.666740605819913235e-01 1.977636993485701322e-02 6.029685998926546942e-02 1.374185217345737786e-01 2.481155037215040937e-01 3.580677279592497930e-01 4.553985772129519605e-01 5.418610581649826452e-01 6.166866374285248087e-01 6.773551300438535039e-01 7.222519271682000808e-01 7.510693757131132742e-01
5.754399373371569260e-01 2.138780394171344371e-02 6.463275961387382473e-02 1.461779608101851369e-01 2.616615180836489030e-01 3.736380507844019871e-01 4.715731406126275616e-01 5.579353036179057757e-01 6.316782663175837254e-01 6.901300484756399678e-01 7.318417288286792610e-01 7.567535210792293299e-01
5.843414133735178595e-01 2.310357015513835391e-02 6.917775877695216125e-02 1.552705279713930964e-01 2.755248746034429375e-01 3.892819608014601585e-01 4.876711108274008888e-01 5.737725775053899024e-01 6.461902670361391321e-01 7.021415186722292923e-01 7.403894297449958861e-01 7.611284868690837424e-01
5.933805862753280813e-01 2.492704815095742391e-02 7.393172284058549537e-02 1.646919459657481821e-01 2.896825821677387891e-01 4.049665063042416357e-01 5.036667283315775512e-01 5.893361798763516735e-01 6.601696732822583957e-01 7.133281847488323058e-01 7.478290395302091831e-01 7.641178803057547819e-01
6.025595860743577781e-01 2.686130268596280055e-02 7.889362695349995402e-02 1.744370725926921994e-01 3.041101527392308101e-01 4.206598143333886153e-01 5.195348559121772958e-01 6.045873546904801943e-01 6.735615889342003726e-01 7.236277328133630116e-01 7.540922405545007479e-01 7.656395400926274686e-01
6.118805757518221977e-01 2.890902532571523395e-02 8.406157198613954662e-02 1.844999932756027083e-01 3.187817661758611254e-01 4.363313519718097777e-01 5.352505819505826157e-01 6.194850055452866266e-01 6.863093386312884014e-01 7.329767345284532443e-01 7.591073764659643786e-01 7.656045790123326977e-01
6.213457517480758252e-01 3.107247467715805803e-02 8.943282047455175521e-02 1.948741196668185849e-01 3.336704433783966306e-01 4.519521240321017208e-01 5.507887586792519219e-01 6.339854932714857894e-01 6.983546317395076253e-01 7.413103012878606846e-01 7.627982527530647872e-01 7.639169267854151180e-01
6.309573444801933606e-01 3.335341615157813577e-02 9.500385368888902837e-02 2.055522903306317428e-01 3.487482244152755317e-01 4.674947971911299072e-01 5.661234972784701114e-01 6.480425256943316281e-01 7.096377010455640066e-01 7.485615104597447278e-01 7.650828362369624935e-01 7.604737750335303081e-01
6.407176188675540729e-01 3.575306232424522307e-02 1.007704504776302107e-01 2.165268691357791209e-01 3.639863481995477823e-01 4.829337430057843994e-01 5.812276451854007098e-01 6.616071410832765620e-01 7.200973708752018698e-01 7.546605766669015614e-01 7.658720103765650489e-01 7.551674419784990544e-01
6.506288748655573162e-01 3.827201510662083667e-02 1.067277879697575149e-01 2.277898367384915690e-01 3.793554303195838528e-01 4.982449951778997743e-01 5.960722723362227304e-01 6.746277771556991043e-01 7.296710043405749690e-01 7.595337614806451088e-01 7.650686393189413126e-01 7.478892663999979762e-01
6.606934480075961069e-01 4.091021106422614018e-02 1.128705636346488961e-01 2.393328704243737337e-01 3.948256357946141049e-01 5.134061198222884537e-01 6.106261929223547602e-01 6.870504076988778186e-01 7.382942761850646018e-01 7.631020494484445083e-01 7.625673159560808489e-01 7.385361607370865000e-01
6.709137099554115524e-01 4.366687133912139362e-02 1.191931373949860345e-01 2.511474076708870573e-01 4.103668438243776584e-01 5.283960010449817446e-01 6.248555468457522855e-01 6.988187194245744083e-01 7.459007164541399115e-01 7.652796748711707675e-01 7.582553075059657033e-01 7.270203388194946825e-01
6.812920690579614691e-01 4.654045769970674429e-02 1.256896919891178632e-01 2.632246891001622235e-01 4.259488019948269866e-01 5.431945476498918346e-01 6.387234609844809619e-01 7.098742924158540912e-01 7.524209731752090624e-01 7.659726703540989945e-01 7.520153393566815225e-01 7.132824207802243022e-01
6.918309709189366385e-01 4.952863632232807484e-02 1.323544087839178540e-01 2.755557770481511515e-01 4.415412679124699480e-01 5.577823299153910064e-01 6.521898053339532098e-01 7.201567376934674414e-01 7.577817543678964096e-01 7.650777296483153300e-01 7.437309267867704410e-01 6.973075683223326493e-01
7.025328989730521556e-01 5.262825088253977185e-02 1.391816556490229340e-01 2.881315467926900409e-01 4.571141367598747784e-01 5.721401577707283526e-01 6.652110533486881305e-01 7.296037336222599423e-01 7.619044398976627663e-01 7.624818290229209428e-01 7.332949100862694580e-01 6.791435395306643086e-01
7.134003750712564207e-01 5.583530652087496243e-02 1.461661826352275151e-01 3.009426485668625362e-01 4.726375537572254926e-01 5.862486133882257588e-01 6.777402500471479962e-01 7.381508886656412693e-01 7.647034134451257126e-01 7.580632127832989120e-01 7.206216030659028382e-01 6.589186826616900694e-01
7.244359600749902262e-01 5.914496610182136405e-02 1.533033207386051422e-01 3.139794397620448430e-01 4.880820108927513834e-01 6.000875522877752166e-01 6.897270846031404723e-01 7.457313436907403448e-01 7.660842646928596178e-01 7.516944790893923534e-01 7.056624797380933733e-01 6.368571124368495040e-01
7.356422544596413760e-01 6.255155998144563967e-02 1.605891783286839958e-01 3.272318881398201817e-01 5.034184271876677164e-01 6.136355884001732930e-01 7.011180539273383916e-01 7.522750201017129879e-01 7.659421547705889122e-01 7.432485434599944707e-01 6.884246021641415858e-01 6.132878868517068760e-01
7.470218989273319510e-01 6.604861018756114088e-02 1.680208296275038371e-01 3.406894484874862239e-01 5.186182112530272059e-01 6.268695812819636837e-01 7.118566861175166238e-01 7.577074337640760104e-01 7.641608129740861122e-01 7.326081423884914789e-01 6.689901151551248537e-01 5.886451693302907628e-01
7.585775750291839925e-01 6.962886942253619649e-02 1.755964895349872712e-01 3.543409163884682633e-01 5.336533033025298023e-01 6.397641490248182627e-01 7.218837644169014967e-01 7.619480455027066723e-01 7.606128102088768328e-01 7.196792113450040107e-01 6.475342686381797552e-01 5.634572570172271533e-01
7.703120057972147050e-01 7.328437471599381914e-02 1.833156693741676002e-01 3.681742644409333187e-01 5.484961913784407450e-01 6.522912382281471633e-01 7.311374535087821203e-01 7.649082204920062411e-01 7.551618875074529447e-01 7.044079063620256598e-01 6.243388091901924675e-01 5.383239366638086221e-01
7.822279563860029539e-01 7.700651476516919003e-02 1.911793086924978013e-01 3.821764672118209138e-01 5.631198937664787518e-01 6.644197898319144091e-01 7.395531889132266334e-01 7.664890228814058570e-01 7.476681499208086557e-01 6.868002686805835255e-01 5.997974529307679159e-01 5.138836415169386607e-01
7.943282347242817121e-01 8.078610910658107214e-02 1.991898790762757776e-01 3.963333220314627647e-01 5.774978979921782107e-01 6.761155400280638439e-01 7.470631643135817734e-01 7.665792617885269777e-01 7.379968134489995890e-01 6.669426597744509966e-01 5.744106929834837949e-01 4.907739023446677784e-01
8.066156921766135524e-01 8.461349628099762432e-02 2.073514569135961327e-01 4.106292724181830334e-01 5.916040492960314978e-01 6.873409794335985090e-01 7.535952651830376547e-01 7.650543938767412344e-01 7.260308795878046562e-01 6.450202878539772477e-01 5.487684494889522036e-01 4.695901191596794089e-01
8.190932242152976217e-01 8.847862719636981343e-02 2.156697630889654049e-01 4.250472390601342521e-01 6.054123909015498572e-01 6.980554527758412453e-01 7.590713721232078548e-01 7.617770271633259593e-01 7.116876024243907750e-01 6.213306162336841298e-01 5.235209011604154972e-01 4.508482955224547006e-01
8.317637711026713010e-01 9.237115906951277877e-02 2.241521686956969572e-01 4.395684588083792477e-01 6.188969766563432451e-01 7.082153143110986315e-01 7.634051017733216593e-01 7.565998125373950556e-01 6.949379395516837032e-01 5.962883940260947924e-01 4.993399297454334529e-01 4.349568341985667330e-01
8.446303185839686423e-01 9.628054477308008174e-02 2.328076670175925345e-01 4.541723250504811626e-01 6.320317014297417435e-01 7.177739733883491402e-01 7.664992508897907619e-01 7.493714208978901059e-01 6.758274146349263489e-01 5.704196254693939538e-01 4.768755251952003782e-01 4.222008324408388358e-01
