# # 0th column LD, nth column infidelity for pure motion (n-1)
4.365158322401661156e-02 1.243124619109739302e-13 5.967780563006247221e-13 1.736935729998474348e-12 3.977851762763249287e-12 7.945129478146116223e-12 1.445081898688862208e-11 2.448768693274111734e-11 3.922386258474633222e-11 5.999790791070848347e-11 8.831422130275422108e-11 1.258387619656154182e-10
4.432682923460088548e-02 1.449247631978980233e-13 6.954356966574575101e-13 2.023573064783980755e-12 4.633281377193330999e-12 9.252400843895269877e-12 1.682535505787357408e-11 2.850627945524917474e-11 4.565260769020790212e-11 6.981916730933281239e-11 1.027526849965573514e-10 1.463866872711712905e-10
4.501252062061336656e-02 1.689468444558362334e-13 8.103822153436585192e-13 2.357447967417329290e-12 5.396529804681841978e-12 1.077435447088482269e-11 1.958920939690988865e-11 3.318270361351870203e-11 5.313208514128280080e-11 8.124317108564967701e-11 1.195437800566230391e-10 1.702776506354317257e-10
4.570881896148751983e-02 1.969423887545985341e-13 9.443046825552760638e-13 2.746333242903997117e-12 6.285298850077219036e-12 1.254616342057566686e-11 2.280603975616753608e-11 3.862431301470617264e-11 6.183343907239415831e-11 9.453048053036171446e-11 1.390692582433864075e-10 1.980530989122720314e-10
4.641588833612779463e-02 2.295681834805675561e-13 1.100334178005535921e-12 3.199278263760829930e-12 7.320189606349029541e-12 1.460874704164346021e-11 2.654987756507493708e-11 4.495591367180781928e-11 7.195557066191194698e-11 1.099838169457337894e-10 1.617724963154361958e-10 2.303416805257086574e-10
4.713389536157405052e-02 2.675894935838106952e-13 1.282110425843191000e-12 3.726818171680124166e-12 8.525175958755768898e-12 1.700970511319837009e-11 3.090681131950096146e-11 5.232258767569726981e-11 8.372961572090042339e-11 1.279548434556093161e-10 1.881683797902293780e-10 2.678731925956728787e-10
4.786300923226385201e-02 3.118979446778953434e-13 1.493866836239792525e-12 4.341217190004193931e-12 9.928154942086490195e-12 1.980440636729773070e-11 3.597694179644239333e-11 6.089297095183608906e-11 9.742413988641013345e-11 1.488520268445315805e-10 2.188547594760850550e-10 3.114947361532178592e-10
4.860340175990218725e-02 3.635323865875600398e-13 1.740570607560814366e-12 5.056751695849729933e-12 1.156158683208868501e-11 2.305725024052568639e-11 4.187665248299369482e-11 7.086305776246719902e-11 1.133511653130788229e-10 1.731497600557202641e-10 2.545257262241176338e-10 3.621894278928238345e-10
4.935524741394806125e-02 4.237031381887118662e-13 2.027965853204826787e-12 5.890039501150013218e-12 1.346323905877835101e-11 2.684313425925232794e-11 4.874124581496619795e-11 8.246061548603892509e-11 1.318731608136609088e-10 2.013989249384832923e-10 2.959869925845835306e-10 4.210980733426139617e-10
5.011872336272724798e-02 4.938203003854650362e-13 2.362755252686542079e-12 6.860422870669768066e-12 1.567705056864415305e-11 3.124915480731045941e-11 5.672800385585715971e-11 9.595030733914303495e-11 1.534111476753416976e-10 2.342391504076049283e-10 3.441737117248847265e-10 4.895442528450741277e-10
5.089400951518088800e-02 5.755273773882027769e-13 2.752743776204390724e-12 7.990413883918450019e-12 1.825413726340322796e-11 3.637660024264544191e-11 6.601974107135183156e-11 1.116396352521617359e-10 1.784540980912610683e-10 2.724130033026674035e-10 4.001711097276225110e-10 5.690633598003431812e-10
5.168128856326035386e-02 6.707368488385219227e-13 3.207019488279805042e-12 9.306212573854540702e-12 2.125395920341666506e-11 4.234322990240406418e-11 7.682892763244042995e-11 1.298858330015007595e-10 2.075698313847218318e-10 3.167824352714338449e-10 4.652383815130282241e-10 6.614362060339783434e-10
5.248074602497728586e-02 7.816781046398562585e-13 3.736164026792064590e-12 1.083830882206822333e-11 2.474568132114910508e-11 4.928595618205482429e-11 8.940247456403754401e-11 1.511038603456646698e-10 2.414176367851468971e-10 3.683478332456788548e-10 5.408363405828206001e-10 7.687278971722852930e-10
5.329257028812002528e-02 9.109499824188543300e-13 4.352497619532352029e-12 1.262218347712154725e-11 2.880974369977539391e-11 5.736394237838506357e-11 1.040272854802850954e-10 1.757756724260946101e-10 2.807629115379141066e-10 4.282700781144038006e-10 6.286594386336495871e-10 8.933327972471218477e-10
5.411695265464637472e-02 1.061577297838628418e-12 5.070364160742636003e-12 1.469912183354798218e-11 3.353969817292460295e-11 6.676219819866992566e-11 1.210366973111988682e-10 2.044609656516907225e-10 3.264941086539026060e-10 4.978960858696156399e-10 7.306727908329086738e-10 1.038026520317255394e-09
5.495408738576248314e-02 1.237084439852833213e-12 5.906462489384518656e-12 1.711716060103924953e-11 3.904433478056076108e-11 7.769575779074154922e-11 1.408179504283489441e-10 2.378096327716474009e-10 3.796423725826031509e-10 5.787883708103066465e-10 8.491550209213220760e-10 1.206026032854279469e-09
5.580417174769963795e-02 1.441576725265144839e-12 6.880226036677249117e-12 1.993218802276757663e-11 4.545015299852654563e-11 9.041452579686313367e-11 1.638208519386402690e-10 2.765761967346438570e-10 4.414042763013194683e-10 6.727592558801293240e-10 9.867477980641995166e-10 1.401059199141519775e-09
5.666740605819913651e-02 1.679836014866899734e-12 8.014289608198616337e-12 2.320922253739495511e-11 5.290423157507172272e-11 1.052089014971856539e-10 1.905678200947965034e-10 3.216365334946351579e-10 5.131681461930486000e-10 7.819104525545264443e-10 1.146513112267427173e-09 1.627444664144683165e-09
5.754399373371569398e-02 1.957432031323494101e-12 9.335009012658985951e-12 2.702389922371240164e-11 6.157756087519416500e-11 1.224163029828696782e-10 2.216655284462737880e-10 3.740072427551443808e-10 5.965445319148087668e-10 9.086789119743991755e-10 1.331999466949818918e-09 1.890185056020180109e-09
5.843414133735175264e-02 2.280851959921062332e-12 1.087301509864257001e-11 3.146419774251473467e-11 7.166891139568496852e-11 1.424287358602060501e-10 2.578184014644206542e-10 4.348680813665205148e-10 6.934014653534165520e-10 1.055889472254426452e-09 1.547318364417734998e-09 2.195073635690268687e-09
5.933805862753280952e-02 2.657651303972445664e-12 1.266401512126588539e-11 3.663244643378812822e-11 8.340932728788930887e-11 1.657015705089244442e-10 2.998442533701974596e-10 5.055879376321200508e-10 8.059052537159690019e-10 1.226816468035404790e-09 1.797232651382362137e-09 2.548817879495353197e-09
6.025595860743578058e-02 3.096629526161566792e-12 1.474953211820556558e-11 4.264765539874687935e-11 9.706732696371035427e-11 1.927637250024594537e-10 3.486924057095048894e-10 5.877548977446275116e-10 9.365676569281168558e-10 1.425254170754216438e-09 2.087258525271778495e-09 2.959181965870118397e-09
6.118805757518219063e-02 3.608034493247478382e-12 1.717789742216643411e-11 4.964822383844935823e-11 1.129549681418216090e-10 2.242294456908485752e-10 4.054646734160253880e-10 6.832110404290555251e-10 1.088300441641728265e-09 1.655598549737505093e-09 2.423783292184622930e-09 3.435151117689634192e-09
6.213457517480758252e-02 4.203800424344481744e-12 2.000540569299390099e-11 5.779508522166310730e-11 1.314348546283184860e-10 2.608120123566687516e-10 4.714396665126379246e-10 7.940926935870660217e-10 1.264478440934581578e-09 1.922941626425733964e-09 2.814201246234037798e-09 3.987121079090043044e-09
6.309573444801933051e-02 4.897824859163923040e-12 2.329742517066687299e-11 6.727535984382080020e-11 1.529282781059170233e-10 3.033395703205290818e-10 5.481009263126320119e-10 9.228769976982799865e-10 1.469012414810707142e-09 2.233180395664585584e-09 3.267070412762941585e-09 4.627116496650811630e-09
6.407176188675536843e-02 5.706290838880630269e-12 2.713010469762883181e-11 7.830660109613549437e-11 1.779246633804880905e-10 3.527734992123164778e-10 6.371694911315129597e-10 1.072435749212263867e-09 1.706433248097298757e-09 2.593142569185843009e-09 3.792293276388969995e-09 5.369042494327602613e-09
6.506288748655573995e-02 6.648041503417615922e-12 3.159205355259766590e-11 9.114169913693314579e-11 2.069925145863923085e-10 4.102296868334701074e-10 7.406415819997439195e-10 1.246097643544339782e-09 1.981989163077404782e-09 3.010731619993735951e-09 4.401325117771325533e-09 6.228974404170781138e-09
6.606934480075961347e-02 7.745020257305526887e-12 3.678635595080215321e-11 1.060746266682410600e-10 2.407921124292684104e-10 4.770031658263486164e-10 8.608321991826258124e-10 1.447720209106332415e-09 2.301757958905121130e-09 3.495094086094925404e-09 5.107414056268264971e-09 7.225491257162270328e-09
6.709137099554111916e-02 9.022772683551734327e-12 4.283291118516371053e-11 1.234470535082282688e-10 2.800902341417569708e-10 5.545966313054165404e-10 1.000425544723850441e-09 1.681772910574954024e-09 2.672776548843209093e-09 4.056812448553950284e-09 5.925877474326784825e-09 8.380059507250278142e-09
6.812920690579615801e-02 1.051104174169505315e-11 4.987110899417642732e-11 1.436560505584390205e-10 3.257771935459943282e-10 6.447534969994030008e-10 1.162533323102942062e-09 1.953433131774776419e-09 3.103190404751219183e-09 4.708127413318498687e-09 6.874420333581412826e-09 9.717474338676483149e-09
6.918309709189365830e-02 1.224445443297189633e-11 5.806324457212672423e-11 1.671630178289143551e-10 3.788866283178781827e-10 7.494960583790161042e-10 1.350762130288921753e-09 2.268696991337585653e-09 3.602425898813442782e-09 5.463193982909440692e-09 7.973501391315226282e-09 1.126636695342952071e-08
7.025328989730521279e-02 1.426332172960015338e-11 6.759793884332482894e-11 1.945040643046490886e-10 4.406183809632656217e-10 8.711697406701821266e-10 1.569291324290344459e-09 2.634507241734867347e-09 4.181388990399583265e-09 6.338376310323973649e-09 9.246754472929926670e-09 1.305978745349072706e-08
7.134003750712564207e-02 1.661456922268618672e-11 7.869457711823935598e-11 2.263020039163180180e-10 5.123650182512959355e-10 1.012494227517070267e-09 1.822962980547251028e-09 3.058900834137051634e-09 4.852694176295681037e-09 7.352587092643749272e-09 1.072147277549241922e-08 1.513587419527772542e-08
7.244359600749902817e-02 1.935281965787504754e-11 9.160826401898402806e-11 2.632803076530530938e-10 5.957425438029197447e-10 1.176622609042569937e-09 2.117385771868939157e-09 3.551179105095713253e-09 5.630928221657741958e-09 8.527677979534122533e-09 1.242916539953526158e-08 1.753862207481372287e-08
7.356422544596413760e-02 2.254165185615398711e-11 1.066356116499446673e-10 3.062792656069782415e-10 6.926259427616959419e-10 1.367209711414283248e-09 2.459054886910425994e-09 4.122103981513260767e-09 6.532953781522555942e-09 9.888888621884468618e-09 1.440619653927539231e-08 2.031876387970544198e-08
7.470218989273319510e-02 2.625506530071366263e-11 1.241214561152359212e-10 3.562747188043418433e-10 8.051903228453412131e-10 1.588491143425230915e-09 2.855490430325862925e-09 4.784124086969350897e-09 7.578258895893087870e-09 1.146536268544703618e-08 1.669451919374682943e-08 2.353478078675577456e-08
7.585775750291835762e-02 3.057919025813386934e-11 1.444666804485026169e-10 4.143997743701691375e-10 9.359585179157066531e-10 1.845374496373059716e-09 3.315397041854977334e-09 5.551635200283880312e-09 8.789358958943514430e-09 1.329074070503164513e-08 1.934251749679219022e-08 2.725406025627875472e-08
7.703120057972147328e-02 3.561423841687038515e-11 1.681372452520844354e-10 4.819699624589669093e-10 1.087856197203913256e-09 2.143544848187511329e-09 3.848847919485781765e-09 6.441280153262503276e-09 1.019225892147701108e-08 1.540384073336730521e-08 2.240596998711582084e-08 3.155422199702500570e-08
7.822279563860029539e-02 4.147684817507627093e-11 1.956747163837638696e-10 5.605123982300611716e-10 1.264275474285305928e-09 2.489586332250457220e-09 4.467497178473804186e-09 7.472293982706972127e-09 1.181698445558971439e-08 1.784943951052839721e-08 2.594915865142341379e-08 3.652463551105093357e-08
7.943282347242813790e-02 4.830273322531805170e-11 2.277084288421873799e-10 6.517995231286585641e-10 1.469148590418936544e-09 2.891122659913737160e-09 5.184824112271547767e-09 8.666901050767683009e-09 1.369819205067187297e-08 2.067916830590585960e-08 3.004613386882698180e-08 4.226815572588850659e-08
8.066156921766134968e-02 5.624978948215482964e-11 2.649697671471952827e-10 7.578882103861607324e-10 1.707032983530824670e-09 3.356979151665919275e-09 6.016414925577178743e-09 1.005077133492566322e-08 1.587586940860411179e-08 2.395253979725589286e-08 3.478216486258885891e-08 4.890310679601498016e-08
8.190932242152976217e-02 6.550175410671944137e-11 3.083085260464990616e-10 8.811650190110311447e-10 1.983209601267281330e-09 3.897369416406576103e-09 6.980286764249135543e-09 1.165354537491961947e-08 1.839613893854619735e-08 2.773812438243440270e-08 4.025539817940858606e-08 5.656554792100599182e-08
8.317637711026708291e-02 7.627234609862171596e-11 3.587115723244827893e-10 1.024398571896185138e-09 2.303796449102693033e-09 4.524110958796982576e-09 8.097260682236271562e-09 1.350943679863460010e-08 2.131217925551492986e-08 3.211489684645517150e-08 4.657875336987554507e-08 6.541185952110461690e-08
8.446303185839687533e-02 8.881019601393075376e-11 4.173256003268197721e-10 1.190800154559398349e-09 2.675879682147668466e-09 5.250873206614561629e-09 9.391390552356812040e-09 1.565792398109172247e-08 2.468528110438650996e-08 3.717377696985907796e-08 5.388208837846958788e-08 7.562169284284068495e-08
8.576958985908941790e-02 1.034044898743407638e-10 4.854823059659627974e-10 1.384093824263645373e-09 3.107664921613393033e-09 6.093463381813751825e-09 1.089045609344614879e-08 1.814454392890511832e-08 2.858605661225474052e-08 4.301939091702254666e-08 6.231467099525309186e-08 8.740133160938984602e-08
8.709635899560805306e-02 1.203915938718516155e-10 5.647280370027935913e-10 1.608597522188751047e-09 3.608651825443259316e-09 7.070155530524158771e-09 1.262652929439938508e-08 2.102180229300998245e-08 3.309582333296508528e-08 4.977208349658618168e-08 7.204799782068717862e-08 1.009875201249387725e-07
8.844365191385998581e-02 1.401626925889592527e-10 6.568585218634050356e-10 1.869316679419541731e-09 4.189835416001249218e-09 8.202069209678274702e-09 1.463662480486129098e-08 2.435021616642849344e-08 3.830818716128405108e-08 5.757021545217636715e-08 8.327900682627292019e-08 1.166518192960843734e-07
8.981178609606946250e-02 1.631727084615739451e-10 7.639582889958364950e-10 2.172052629032071806e-09 4.863938158787897228e-09 9.513604986061233935e-09 1.696344631250873714e-08 2.819950854984266932e-08 4.433085148228261087e-08 6.657278405229342585e-08 9.623373362768956771e-08 1.347055597372194968e-07
9.120108393559096804e-02 1.899505338653046607e-10 8.884469703776164423e-10 2.523527673720583569e-09 5.645677489043661416e-09 1.103294471708507393e-08 1.965624249139616390e-08 3.264997504099896206e-08 5.128768327298959735e-08 7.696241018798321598e-08 1.111714822265919392e-07 1.555054650960840636e-07
9.261187281287937278e-02 2.211112182175645712e-10 1.033132864526863207e-09 2.931529652352614986e-09 6.552073601624382554e-09 1.279262744276840526e-08 2.277178838558672432e-08 3.779404672581369383e-08 5.932107093617675406e-08 8.894874042866846661e-08 1.283895450291666969e-07 1.794600411732089833e-07
9.404448517263518104e-02 2.573697228908307583e-10 1.201274584778012623e-09 3.405078710347025670e-09 7.602804422679766253e-09 1.483020888186919677e-08 2.637550887476849127e-08 4.373807661804956956e-08 6.859461287255134527e-08 1.027723183709587319e-07 1.482285867182191450e-07 2.070368142500697123e-07
9.549925860214358853e-02 2.995571453220872740e-10 1.396652891627559520e-09 3.954619875124200859e-09 8.820613512531406690e-09 1.718901977339210998e-08 3.054276523718134719e-08 5.060437913132584045e-08 7.929618062415164776e-08 1.187089861796237622e-07 1.710787376374801643e-07 2.387705336520757027e-07
9.697653591082495972e-02 3.486395176001755725e-10 1.623652901590918092e-09 4.592245157029061805e-09 1.023177941565996934e-08 1.991903487685572876e-08 3.536032668340650237e-08 5.853355737060785856e-08 9.164140687377172290e-08 1.370748843976383243e-07 1.973865151858147626e-07 2.752724633935329269e-07
9.847666521101583470e-02 4.057394544833701715e-10 1.887361476337109377e-09 5.331949690908166601e-09 1.186665521219128624e-08 2.307786943112158328e-08 4.092805187849230082e-08 6.768715617746001921e-08 1.058776467805979726e-07 1.582321259732745397e-07 2.276626524699536521e-07 3.172408734947662291e-07
1.000000000000000056e-01 4.721615453326785050e-10 2.193676085714180762e-09 6.189926940071882370e-09 1.376028836551136916e-08 2.673191961411718539e-08 4.736080990040003811e-08 7.825068438500202669e-08 1.222884908099911313e-07 1.825952288903078950e-07 2.624909624587480800e-07 3.654729086961285916e-07
1.015468992433080642e-01 5.494220242594172105e-10 2.549434658437338809e-09 7.184908782958861965e-09 1.595313241589163825e-08 3.095766879882375444e-08 5.479067213590658734e-08 9.043705402603162711e-08 1.411988756812813471e-07 2.106384025525590702e-07 3.025383568663525776e-07 4.208779762273475184e-07
1.031177274593055443e-01 6.392812743768071744e-10 2.962562421167608634e-09 8.338557475466796446e-09 1.849186379780535154e-08 3.584318107767804998e-08 6.336941158161735551e-08 1.044904907825259706e-07 1.629808864184115968e-07 2.429037934006608043e-07 3.485661602232243074e-07 4.844928431072541265e-07
1.047128548050899610e-01 7.437852178150086977e-10 3.442244055074892380e-09 9.675916124400830303e-09 2.143031829907377067e-08 4.148980821143482371e-08 7.327134993636583640e-08 1.206909758111508256e-07 1.880603281187661985e-07 2.800107934447011865e-07 4.014428730703197946e-07 5.574986428748511039e-07
1.063326571637161627e-01 8.653093780259781482e-10 3.999119781512665592e-09 1.122592764769688599e-08 2.483056455275924800e-08 4.801413884711929166e-08 8.469659859928964550e-08 1.393592855625345374e-07 2.169241628685333660e-07 3.226665726478411549e-07 4.621585545712277959e-07 6.412400154361504910e-07
1.079775162327709925e-01 1.006613734923366568e-09 4.645515485701245207e-09 1.302203126220405230e-08 2.876413329004350472e-08 5.555022250621841718e-08 9.787474278537424108e-08 1.608627054044281803e-07 2.501289163996507535e-07 3.716779336189599259e-07 5.318410132784277221e-07 7.372466264967623281e-07
1.096478196143185063e-01 1.170901632422305347e-09 5.395704467847283702e-09 1.510284772096294948e-08 3.331342417372667396e-08 6.425210497510271947e-08 1.130690274649407095e-07 1.856214986460261244e-07 2.883101699896309404e-07 4.279646770780633512e-07 6.117740126800006705e-07 8.472573412540311835e-07
1.113439609062361335e-01 1.361892427036093173e-09 6.266212346584873523e-09 1.751296669860688262e-08 3.857331452118456536e-08 7.429671534276644576e-08 1.305811066959844309e-07 2.141162208003830448e-07 3.321932650748177293e-07 4.925746377296986168e-07 7.034177259416937903e-07 9.732473550349784343e-07
1.130663397949639298e-01 1.583903487411327847e-09 7.276166044411666312e-09 2.030385039462551274e-08 4.465299751137882927e-08 8.588715198728505827e-08 1.507564269600993919e-07 2.468959871047054172e-07 3.826053606525709242e-07 5.667005819878583179e-07 8.084316718658478455e-07 1.117458618139545202e-06
1.148153621496882937e-01 1.841945362514435133e-09 8.447698586716252430e-09 2.353487011154061075e-08 5.167808074588412433e-08 9.925641653809391808e-08 1.739903220106808886e-07 2.845877951915862840e-07 4.404889975396929818e-07 6.516991752205113867e-07 9.287004565814805588e-07 1.282433928693461041e-06
1.165914401179831694e-01 2.141832210772038641e-09 9.806412981534911268e-09 2.727449451062925801e-08 5.979298015299073859e-08 1.146716542060941655e-07 2.007349049816053594e-07 3.279070315098722297e-07 5.069173380110743940e-07 7.491122471306134473e-07 1.066362568674561818e-06 1.471055112079521990e-06
1.183949922229302204e-01 2.490309403460177226e-09 1.138191866151836131e-08 3.160165082070933538e-08 6.916364781698633258e-08 1.324389626073445998e-07 2.315068522322210462e-07 3.776692965175538136e-07 5.831112653860447629e-07 8.606906040290688807e-07 1.223842613736648389e-06 1.686585742749252340e-06
1.202264434617413141e-01 2.895201525587472523e-09 1.320844721785036919e-08 3.660728289692135025e-08 7.998067790395270063e-08 1.529088405216357229e-07 2.668961828045250305e-07 4.348036887001912494e-07 6.704585444014134090e-07 9.884206631829966265e-07 1.403887335901435465e-06 1.932718958840067044e-06
1.220862254059071200e-01 3.365582070279337437e-09 1.532556147458363680e-08 4.239613366952517982e-08 9.246283897438286211e-08 1.764823519086258027e-07 3.075761472103488316e-07 5.003677149534220778e-07 7.705352624181830065e-07 1.134554208084904911e-06 1.609605860352305026e-06 2.213630896334119899e-06
1.239747763028944683e-01 3.911972525529970963e-09 1.777897033337558501e-08 4.908878162217701024e-08 1.068610870937244250e-07 2.036180901089464095e-07 3.543143499100258355e-07 5.755639961674648625e-07 8.851297888479034431e-07 1.301641593928377712e-06 1.844514605227896775e-06 2.534040507810301666e-06
1.258925411794167559e-01 4.546569551654267969e-09 2.062146507572115137e-08 5.682396682430993408e-08 1.234631204209395715e-07 2.348400420566377818e-07 4.079852401749443657e-07 6.617589571650669679e-07 1.016269512950988517e-06 1.492568764109013663e-06 2.112587386834168727e-06 2.899276414995565806e-06
1.278399719463023665e-01 5.283508903273805655e-09 2.391399452225604033e-08 6.576124423356326111e-08 1.425985409166113744e-07 2.707464413864312200e-07 4.695841191235991664e-07 7.605037050695338416e-07 1.166250640359672473e-06 1.710598476367257136e-06 2.418311298573976528e-06 3.315351743601350215e-06
1.298175275049849586e-01 6.139169534664043184e-09 2.772689858032784657e-08 7.608400820404091711e-08 1.646446985622499016e-07 3.120197393801763556e-07 5.402428197579562436e-07 8.735573156524232592e-07 1.337671355459341393e-06 1.959416175274376577e-06 2.766748999456820635e-06 3.789047918028485747e-06
1.318256738556407293e-01 7.132526692968039758e-09 3.214132312163605888e-08 8.800293581629029646e-08 1.900332981610395855e-07 3.594377992114956080e-07 6.212472315745214792e-07 1.002912761138049412e-06 1.533468680976202198e-06 2.243181002148638488e-06 3.163608227846636077e-06 4.328008596070757060e-06
1.338648842069993239e-01 8.285555406435279317e-09 3.725084084634734270e-08 1.017599035347293567e-07 2.192578583848508801e-07 4.138864555417484697e-07 7.140568520253107659e-07 1.150825735151817662e-06 1.756959395482391252e-06 2.566582483483421401e-06 3.615319269128903008e-06 4.940845121719555202e-06
1.359356390878525556e-01 9.623700855195847782e-09 4.316330741563515237e-08 1.176324378105574862e-07 2.528821205502168127e-07 4.763735722997162131e-07 8.203265585176043596e-07 1.319846642816055309e-06 2.011885388132350695e-06 2.934903513442713616e-06 4.129121512797573096e-06 5.637255144730571134e-06
1.380384264602885214e-01 1.117640983757287464e-08 5.000298522724635303e-08 1.359387648831142493e-07 2.915495132277842263e-07 5.480447568984116596e-07 9.419308114307755410e-07 1.512856051151722319e-06 2.302463951039070425e-06 3.354090323642190251e-06 4.713160166186915355e-06 6.428156337620616842e-06
1.401737418346770125e-01 1.297776904819387973e-08 5.791297055328265655e-08 1.570435347412469399e-07 3.359937877984265497e-07 6.302008870434804841e-07 1.080990501118264710e-06 1.733103905034653658e-06 2.633443382631524566e-06 3.830830238110927880e-06 5.376594528666747873e-06 7.325837547364858762e-06
1.423420883864341679e-01 1.506720406388765927e-08 6.705796682895646982e-08 1.813643006097244231e-07 3.870509489408520761e-07 7.243176214797230020e-07 1.239902677242878917e-06 1.984252845282452606e-06 3.010164524300152109e-06 4.372638135998372558e-06 6.129719451962952251e-06 8.344130316793069049e-06
1.445439770745927943e-01 1.749030977739134326e-08 7.762744758580464229e-08 2.093788423537354850e-07 4.456726133886577283e-07 8.320670729379941530e-07 1.421373392408608374e-06 2.270425992073608171e-06 3.438628794699991462e-06 4.987952703734788791e-06 6.984101948644645909e-06 9.498604062194403920e-06
1.467799267622069692e-01 2.029980037709346205e-08 8.983926321656998194e-08 2.416334327952152130e-07 5.129409383505976841e-07 9.553418302614145883e-07 1.628453926806124116e-06 2.596259577165315668e-06 3.925573413679046155e-06 5.686243754123150948e-06 7.952735308570223289e-06 1.080678935721057817e-05
1.490504643386195982e-01 2.355659627233789824e-08 1.039437489463509947e-07 2.787521540162903061e-07 5.900852700604876878e-07 1.096281521070881390e-06 1.864580644467903109e-06 2.966960857013003992e-06 4.478554615118571904e-06 6.478132151320744399e-06 9.050213609379045447e-06 1.228843372294282315e-05
1.513561248436208762e-01 2.733107919956538983e-08 1.202283943972509178e-07 3.214473781145344992e-07 6.785006698647228455e-07 1.257302122687354409e-06 2.133618763673028851e-06 3.388371787839520476e-06 5.106039754342868675e-06 7.375524161354282354e-06 1.029293023389286255e-05 1.396579817090191317e-05
1.536974515935271846e-01 3.170452911870025619e-08 1.390231613941197603e-07 3.705315387229698220e-07 7.797684818058436897e-07 1.441128210659867365e-06 2.439910340824440412e-06 3.867038927506900788e-06 5.817509431626213793e-06 8.391762552395908663e-06 1.169930454332345225e-05 1.586400015769593127e-05
1.560749963092111503e-01 3.677077142683984906e-08 1.607064729152396150e-07 4.269303270537125764e-07 8.956791107210116880e-07 1.650828346630930545e-06 2.788326742581277917e-06 4.410290321445205474e-06 6.623570941980340617e-06 9.541797127797372376e-06 1.329004231848686798e-05 1.801141314108989917e-05
1.584893192461114264e-01 4.263807455905910752e-08 1.857120820811417018e-07 4.916974555291322393e-07 1.028257182543041365e-06 1.889853827751143323e-06 3.184325968042027570e-06 5.026319886550131788e-06 7.536084651788370891e-06 1.084237814888602154e-05 1.508843651640236705e-05 2.044013569606597717e-05
1.609409893262535307e-01 4.943131750579868964e-08 2.145367990159839843e-07 5.660311388869042098e-07 1.179789259308633624e-06 2.162080972557946982e-06 3.634015126045323337e-06 5.724280241681092612e-06 8.568305286022651030e-06 1.231227701458506990e-05 1.712071646560685268e-05 2.318654430340772962e-05
1.634305842723137725e-01 5.729446793047089721e-08 2.477491493596993322e-07 6.512924654481404615e-07 1.352854278539949147e-06 2.471857163730643565e-06 4.144218511132112556e-06 6.514384954043514725e-06 9.735040564565035503e-06 1.397253910749277935e-05 1.941645584613527166e-05 2.629194646318669314e-05
1.659586907437560488e-01 6.639343202038000619e-08 2.859993369176340634e-07 7.490257827885819331e-07 1.550356881370725975e-06 2.824050810631137655e-06 4.722551646280651279e-06 7.408021425291113530e-06 1.105283025508390500e-05 1.584677595147985534e-05 2.200905204258020168e-05 2.980335836768867615e-05
1.685259044750751778e-01 7.691927288916998702e-08 3.300302408129246989e-07 8.609813304585808101e-07 1.775563783030136807e-06 3.224105445875137848e-06 5.377501833962082841e-06 8.417875934670004395e-06 1.254014944115140936e-05 1.796150431288926630e-05 2.493629252423747161e-05 3.377443268202799561e-05
1.711328304161781055e-01 8.909194825788985930e-08 3.806899400932122671e-07 9.891402271482344762e-07 2.032143325798671100e-06 3.678098108465428835e-06 6.118515822058784043e-06 9.558072756861186737e-06 1.421764088448537668e-05 2.034654294643421245e-05 2.824102657491611902e-05 3.826656997419409953e-05
1.737800828749375415e-01 1.031645241439221257e-07 4.389457070814360648e-07 1.135742035248817518e-06 2.324208334641805410e-06 4.192802229930708205e-06 6.956095316373700495e-06 1.084432977350187463e-05 1.610838247114243309e-05 2.303547940725992845e-05 3.197196909478876699e-05 4.335025399794710873e-05
1.764682856619500806e-01 1.194279799584758337e-07 5.058996936912394960e-07 1.303315027066452130e-06 2.656362371139246786e-06 4.775755185505946796e-06 7.901901283100402408e-06 1.229413365847592375e-05 1.823819743374892243e-05 2.606622303693743054e-05 3.618466048768153340e-05 4.910665944593102858e-05
1.791980722375333956e-01 1.382166930468046824e-07 5.828064578588102797e-07 1.494709335750455036e-06 3.033749458799752743e-06 5.435330735968687709e-06 8.968868244284143354e-06 1.392693857479650825e-05 2.063601694419150306e-05 2.948166350821897699e-05 4.094262343274180716e-05 5.562959151220221455e-05
1.819700858609983596e-01 1.599146576897038692e-07 6.710925148849165719e-07 1.713133116051226662e-06 3.462107300817748129e-06 6.180816631433208279e-06 1.017133013423552574e-05 1.576439343187396668e-05 2.333430714928811734e-05 3.333045942443941086e-05 4.631875577823398835e-05 6.302782695954991491e-05
1.847849797422291551e-01 1.849625717808671726e-07 7.723780845041325396e-07 1.962191856614336618e-06 3.947824009244027526e-06 7.022497700433977984e-06 1.152515976720572022e-05 1.783060409511110970e-05 2.636957568910848980e-05 3.766798675845777096e-05 5.239701639027403919e-05 7.142794447291741513e-05
1.876434171956085639e-01 2.138658381902936663e-07 8.885012193953653568e-07 2.245930917125073506e-06 4.497998282358253728e-06 7.971744880164919445e-06 1.304792458563393446e-05 2.015243883756945910e-05 2.978297682826325311e-05 4.255748380101260424e-05 5.927446245732476284e-05 8.097774310366353081e-05
1.905460717963247397e-01 2.472036002515428179e-07 1.021544493093808496e-06 2.568881353938012011e-06 5.120502995880500381e-06 9.041110835063385332e-06 1.475906227763202139e-05 2.275988735358860801e-05 3.362103799555802311e-05 4.807143752031454818e-05 6.706371942619090726e-05 9.185036932381363407e-05
